scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel201001o,13725001,13775000,13750002,49993,2714,74.1806,20.289,0.5705,0.2727,0.1701
Hmel201001o,13750001,13800000,13774996,49985,2953,83.0163,36.4934,0.3893,0.1288,0.0883
Hmel201001o,13775001,13825000,13799971,49917,2682,65.9298,48.8211,0.1491,0.0512,0.0341
Hmel201001o,13800001,13850000,13824969,49769,2509,68.1774,60.974,0.0558,0.0342,0.0193
Hmel201001o,13825001,13875000,13850038,49803,2566,55.5487,53.3758,0.0199,0.0133,0.0073
Hmel201001o,13850001,13900000,13875008,49961,2690,66.1045,41.8941,0.2242,0.1421,0.0762
Hmel201001o,13875001,13925000,13900001,49997,3168,74.0169,58.2315,0.1194,0.0707,0.0396
Hmel201001o,13900001,13950000,13925000,49998,3288,60.3382,70.1622,-0.0753,-0.0478,-0.0263
Hmel201001o,13925001,13975000,13949996,49978,3145,71.8467,66.8158,0.0363,0.0249,0.0142
Hmel201001o,13950001,14000000,13974968,49880,2981,72.7687,54.9843,0.1392,0.082,0.0511
Hmel201001o,13975001,14025000,13999963,49778,2496,51.6991,32.7026,0.2251,0.1268,0.0787
Hmel201001o,14000001,14050000,14025011,49868,2356,72.7453,27.7626,0.4476,0.2737,0.1481
Hmel201001o,14025001,14075000,14050002,49982,2932,92.4465,38.2059,0.4152,0.2114,0.1246
Hmel201001o,14050001,14100000,14074936,49633,3237,66.7241,50.0005,0.1433,0.0562,0.0371
Hmel201001o,14075001,14125000,14100116,49641,3265,93.5835,63.5932,0.1908,0.0925,0.0594
Hmel201001o,14100001,14150000,14124981,49932,3604,117.1627,80.7151,0.1842,0.1226,0.0741
Hmel201001o,14125001,14175000,14150014,49926,3713,112.5138,78.97,0.1752,0.1291,0.0745
Hmel201001o,14150001,14200000,14175002,49994,3527,116.558,73.1483,0.2288,0.1835,0.1042
Hmel201001o,14175001,14225000,14200000,50000,3096,88.8603,63.2349,0.1685,0.1497,0.0806
Hmel201001o,14200001,14250000,14224992,49950,2922,77.8249,47.2721,0.2442,0.1962,0.105
Hmel201001o,14225001,14275000,14249999,49912,2948,81.5818,53.3429,0.2093,0.1791,0.0943
Hmel201001o,14250001,14300000,14275001,49961,3101,100.9217,75.3922,0.1448,0.1717,0.0772
Hmel201001o,14275001,14325000,14299703,49095,3242,89.1014,66.6073,0.1445,0.1688,0.0729
Hmel201001o,14300001,14350000,14325157,49064,3101,62.8253,50.0423,0.1133,0.1053,0.0498
Hmel201001o,14325001,14375000,14349940,49795,3297,80.8571,72.0727,0.0574,0.0607,0.0291
Hmel201001o,14350001,14400000,14375000,49665,3371,87.0217,68.1428,0.1217,0.0807,0.0488
Hmel201001o,14375001,14425000,14400064,49832,3683,85.6125,62.6976,0.1545,0.0777,0.0519
Hmel201001o,14400001,14450000,14425002,49994,3837,87.1991,82.4398,0.0281,0.0231,0.0132
Hmel201001o,14425001,14475000,14449998,49994,3265,83.1465,70.9181,0.0794,0.0951,0.0456
Hmel201001o,14450001,14500000,14474988,49955,3016,84.023,51.2699,0.2421,0.2444,0.1251
Hmel201001o,14475001,14525000,14499997,49512,3043,82.082,55.2084,0.1957,0.1833,0.0947
Hmel201001o,14500001,14550000,14525216,49543,3160,78.0462,64.3504,0.0962,0.0912,0.0464
Hmel201001o,14525001,14575000,14549996,49913,3070,81.7116,71.672,0.0655,0.0566,0.031
Hmel201001o,14550001,14600000,14575032,49920,2646,72.0551,65.9096,0.0445,0.0359,0.0199
Hmel201001o,14575001,14625000,14599977,49675,2648,52.28,42.5085,0.1031,0.0486,0.0302
Hmel201001o,14600001,14650000,14625131,49654,2871,55.546,46.5932,0.0877,0.0414,0.0256
Hmel201001o,14625001,14675000,14649993,49844,3205,87.1992,60.5065,0.1807,0.102,0.0625
Hmel201001o,14650001,14700000,14675057,49865,3396,98.8324,63.2348,0.2196,0.1318,0.0762
Hmel201001o,14675001,14725000,14699996,49961,3191,89.2652,66.7061,0.1446,0.1147,0.0596
Hmel201001o,14700001,14750000,14725012,49918,3208,89.4838,63.7292,0.1681,0.1439,0.0813
Hmel201001o,14725001,14775000,14750013,49924,3473,105.8914,70.3737,0.2015,0.1943,0.1096
Hmel201001o,14750001,14800000,14774995,49933,3335,90.8374,67.6888,0.146,0.1323,0.0732
Hmel201001o,14775001,14825000,14798959,47121,2817,66.5635,51.9715,0.1231,0.0943,0.0531
Hmel201001o,14800001,14850000,14825425,46804,2932,85.8934,57.3052,0.1996,0.1633,0.0893
Hmel201001o,14825001,14875000,14850103,49501,2702,91.4421,59.6341,0.2105,0.1966,0.0975
Hmel201001o,14850001,14900000,14875013,49779,2698,91.1792,58.067,0.2219,0.2101,0.1054
Hmel201001o,14875001,14925000,14900006,49851,3481,78.4223,60.0612,0.1326,0.1178,0.0593
Hmel201001o,14900001,14950000,14924984,49818,3288,60.5889,56.2191,0.0374,0.0266,0.0139
Hmel201001o,14925001,14975000,14949936,49552,2064,49.9508,43.731,0.0664,0.0511,0.0277
Hmel201001o,14950001,15000000,14975072,49532,1921,50.3594,38.7987,0.1297,0.1271,0.0664
Hmel201001o,14975001,15025000,14999855,49314,2336,58.1813,43.425,0.1452,0.1456,0.0739
Hmel201001o,15000001,15050000,15024602,47283,2155,54.0542,43.8337,0.1044,0.1064,0.0547
Hmel201001o,15025001,15075000,15050597,47667,2539,59.8826,54.4118,0.0479,0.0459,0.0242
Hmel201001o,15050001,15100000,15075046,49793,3104,84.2023,61.9557,0.1522,0.1418,0.0689
Hmel201001o,15075001,15125000,15099924,49797,3638,103.4992,78.6981,0.1361,0.1183,0.0574
Hmel201001o,15100001,15150000,15125000,49815,3831,93.9237,91.2504,0.0144,0.0163,0.0068
Hmel201001o,15125001,15175000,15149958,49593,3558,95.1054,87.2849,0.0429,0.063,0.0242
Hmel201001o,15150001,15200000,15174996,49245,3157,77.3236,69.5347,0.053,0.055,0.024
Hmel201001o,15175001,15225000,15199879,49023,2844,65.4424,53.8316,0.0973,0.0868,0.0392
Hmel201001o,15200001,15250000,15224453,47388,2850,75.8077,55.5858,0.1539,0.1406,0.0719
Hmel201001o,15225001,15275000,15250301,47934,3093,67.1158,56.1873,0.0886,0.0795,0.0381
Hmel201001o,15250001,15300000,15274835,49345,2834,60.4148,52.579,0.0693,0.0655,0.0307
Hmel201001o,15275001,15325000,15300113,49387,3014,66.5263,70.3947,-0.0283,-0.0284,-0.0134
Hmel201001o,15300001,15350000,15324951,49597,3436,81.9314,73.4519,0.0546,0.0555,0.0261
Hmel201001o,15325001,15375000,15350137,49623,3285,84.4781,66.5049,0.119,0.1174,0.0563
Hmel201001o,15350001,15400000,15374997,49980,3333,75.9344,58.7198,0.1278,0.0838,0.0453
Hmel201001o,15375001,15425000,15399918,48939,3125,74.3663,49.425,0.2015,0.1247,0.068
Hmel201001o,15400001,15450000,15425204,47834,2208,60.8333,41.3667,0.1905,0.1533,0.0763
Hmel201001o,15425001,15475000,15450307,48678,2170,41.4701,23.4829,0.2769,0.0969,0.0629
Hmel201001o,15450001,15500000,15474212,46700,2804,59.3667,32.9459,0.2862,0.0997,0.0722
Hmel201001o,15475001,15525000,15500771,46839,3220,95.3154,55.8862,0.2608,0.1807,0.1095
Hmel201001o,15500001,15550000,15524821,49071,3359,129.0897,58.3497,0.3774,0.4305,0.1493
Hmel201001o,15525001,15575000,15550250,49128,3220,143.1382,47.6931,0.5002,0.4819,0.1625
Hmel201001o,15550001,15600000,15574999,49875,3257,101.1405,47.8301,0.3579,0.2652,0.1186
Hmel201001o,15575001,15625000,15599976,49086,2832,70.5244,48.4188,0.1858,0.1365,0.0724
Hmel201001o,15600001,15650000,15625317,49208,2815,104.5531,57.3632,0.2914,0.2674,0.1388
Hmel201001o,15625001,15675000,15650001,49999,2967,126.3041,54.5878,0.3965,0.3661,0.1912
Hmel201001o,15650001,15700000,15674969,49877,2821,105.1046,49.4008,0.3605,0.3281,0.1753
Hmel201001o,15675001,15725000,15700025,49857,2979,91.5475,63.4652,0.1812,0.1773,0.093
Hmel201001o,15700001,15750000,15725005,49980,3108,93.556,65.7411,0.1746,0.1792,0.0872
Hmel201001o,15725001,15775000,15749999,49997,3170,107.6724,64.7383,0.249,0.2858,0.1346
Hmel201001o,15750001,15800000,15774984,49953,3289,103.1887,64.1609,0.2332,0.2816,0.1345
Hmel201001o,15775001,15825000,15800005,49954,3394,91.4925,63.1709,0.1831,0.221,0.1028
Hmel201001o,15800001,15850000,15824999,49976,2906,75.519,50.6572,0.197,0.2397,0.1003
Hmel201001o,15825001,15875000,15849992,49900,2782,58.0134,55.1592,0.0252,0.0294,0.0104
Hmel201001o,15850001,15900000,15874961,49685,3141,107.5316,67.0299,0.232,0.2374,0.0975
Hmel201001o,15875001,15925000,15900047,49438,3231,138.5726,50.8135,0.4634,0.3846,0.1884
Hmel201001o,15900001,15950000,15925149,49653,3450,96.8898,52.8378,0.2942,0.2586,0.1172
Hmel201001o,15925001,15975000,15949816,49171,3304,82.7347,66.4733,0.109,0.1204,0.0514
Hmel201001o,15950001,16000000,15975217,49190,3072,91.3131,82.9186,0.0482,0.0396,0.0218
Hmel201001o,15975001,16025000,15999999,49987,3032,94.3902,76.1149,0.1072,0.0768,0.0436
Hmel201001o,16000001,16050000,16024930,49568,3299,109.2893,69.3271,0.2237,0.1875,0.094
Hmel201001o,16025001,16075000,16050139,49571,3331,117.8884,85.52,0.1591,0.163,0.0652
Hmel201001o,16050001,16100000,16074980,49945,3019,113.0033,82.0026,0.159,0.1823,0.0602
Hmel201001o,16075001,16125000,16100001,49949,2950,98.3477,63.6029,0.2145,0.2004,0.0804
Hmel201001o,16100001,16150000,16124977,49945,3100,94.7087,52.0913,0.2903,0.1777,0.0979
Hmel201001o,16125001,16175000,16150002,49948,3149,94.3067,37.4695,0.4313,0.2177,0.1247
Hmel201001o,16150001,16200000,16174993,49963,3095,100.2403,39.85,0.4311,0.2443,0.1251
Hmel201001o,16175001,16225000,16200010,49956,3215,116.5089,59.1089,0.3268,0.1817,0.0951
Hmel201001o,16200001,16250000,16224990,49952,3120,92.1438,173.8215,-0.3071,-0.2216,-0.1043
Hmel201001o,16225001,16275000,16250005,49935,2907,55.3932,146.8297,-0.4522,-0.2841,-0.1378
Hmel201001o,16250001,16300000,16274745,49308,2391,46.8411,9.9266,0.6503,0.1504,0.0993
Hmel201001o,16275001,16325000,16298418,45072,1877,48.539,22.4174,0.3681,0.1383,0.0789
Hmel201001o,16300001,16350000,16325664,45412,2357,64.0377,34.5391,0.2992,0.1319,0.0776
Hmel201001o,16325001,16375000,16350125,49630,2719,57.8891,25.2266,0.393,0.1124,0.0779
Hmel201001o,16350001,16400000,16375007,49954,2494,39.6749,35.2026,0.0597,0.017,0.0105
Hmel201001o,16375001,16425000,16400001,49994,2775,75.6714,93.57,-0.1058,-0.0566,-0.0283
Hmel201001o,16400001,16450000,16425001,49998,3169,117.562,99.7422,0.082,0.0518,0.026
Hmel201001o,16425001,16475000,16449985,49965,3204,97.6038,53.9778,0.2878,0.1768,0.0976
Hmel201001o,16450001,16500000,16474932,49654,2265,77.9159,34.2222,0.3896,0.2253,0.1292
Hmel201001o,16475001,16525000,16500028,49560,2455,96.1942,50.3542,0.3128,0.2883,0.1412
Hmel201001o,16500001,16550000,16524730,49049,2112,62.9283,42.0293,0.1991,0.2198,0.101
Hmel201001o,16525001,16575000,16550142,49174,2427,57.0438,48.7323,0.0786,0.0788,0.0315
Hmel201001o,16550001,16600000,16574921,49715,3696,87.2946,64.5064,0.1501,0.1446,0.0623
Hmel201001o,16575001,16625000,16600037,49666,3528,76.6036,39.9261,0.3147,0.23,0.1255
Hmel201001o,16600001,16650000,16624991,49915,3491,73.4492,48.9374,0.2003,0.1341,0.0683
Hmel201001o,16625001,16675000,16650005,49968,3234,75.5143,48.0566,0.2222,0.127,0.0695
Hmel201001o,16650001,16700000,16675000,49999,3388,100.3568,42.0763,0.4092,0.211,0.1228
Hmel201001o,16675001,16725000,16700000,49996,3294,113.0123,50.7432,0.3803,0.1956,0.1103
Hmel201001o,16700001,16750000,16724962,49874,2592,86.4114,57.7541,0.1988,0.0724,0.0469
Hmel201001o,16725001,16775000,16750016,49687,2210,61.7596,116.1839,-0.3059,-0.138,-0.0832
Hmel201001o,16750001,16800000,16774506,48590,2603,65.4997,117.1775,-0.2829,-0.1367,-0.0825
Hmel201001o,16775001,16825000,16799479,44307,1824,51.2694,37.0864,0.1605,0.0486,0.035
Hmel201001o,16800001,16850000,16826904,45527,1983,44.2691,25.1556,0.2753,0.0768,0.0509
Hmel201001o,16825001,16875000,16849790,48700,3201,65.6263,66.7402,-0.0084,-0.0031,-0.0018
Hmel201001o,16850001,16900000,16875362,48293,3435,78.52,114.7734,-0.1876,-0.0948,-0.0495
Hmel201001o,16875001,16925000,16900067,49471,3628,144.543,109.835,0.1364,0.0871,0.0447
Hmel201001o,16900001,16950000,16924812,48106,2763,129.454,79.3151,0.2402,0.1551,0.0778
Hmel201001o,16925001,16975000,16950709,48220,2621,70.3803,93.6066,-0.1416,-0.0746,-0.0381
Hmel201001o,16950001,17000000,16975003,49991,3260,87.2506,88.4401,-0.0068,-0.0034,-0.0017
Hmel201001o,16975001,17025000,16999999,49993,3100,75.77,45.5964,0.2486,0.0934,0.047
Hmel201001o,17000001,17050000,17024373,46660,2613,69.4339,25.0624,0.4696,0.1495,0.0887
Hmel201001o,17025001,17075000,17051158,46666,2513,122.7734,40.5755,0.5032,0.2548,0.1375
Hmel201001o,17050001,17100000,17074929,49822,2413,137.1697,42.4207,0.5276,0.2689,0.1361
Hmel201001o,17075001,17125000,17099918,49437,2476,146.7108,37.0098,0.5971,0.3,0.1418
Hmel201001o,17100001,17150000,17124618,48628,2581,123.4759,69.4811,0.2798,0.1356,0.0641
Hmel201001o,17125001,17175000,17149869,48130,1763,35.9307,95.1505,-0.4518,-0.2183,-0.1076
Hmel201001o,17150001,17200000,17175290,49111,1610,18.712,70.4016,-0.58,-0.3721,-0.1613
Hmel201001o,17175001,17225000,17190738,31467,1233,19.9568,30.3276,-0.2062,-0.1189,-0.053
