scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel218003o,13775001,13825000,13799988,49894,3238,89.6694,61.3309,0.1877,0.1772,0.0871
Hmel218003o,13800001,13850000,13824987,49787,2980,87.4861,51.049,0.263,0.2295,0.1138
Hmel218003o,13825001,13875000,13850023,49868,3359,99.6314,67.6658,0.1911,0.1842,0.0931
Hmel218003o,13850001,13900000,13874986,49932,3301,123.5411,67.0894,0.2961,0.3207,0.1619
Hmel218003o,13875001,13925000,13900013,49927,3043,109.4937,57.6955,0.3098,0.2805,0.1397
Hmel218003o,13900001,13950000,13924991,49953,3300,120.1944,66.551,0.2873,0.2462,0.1262
Hmel218003o,13925001,13975000,13949995,49936,3310,133.9476,74.15,0.2874,0.2805,0.1481
Hmel218003o,13950001,14000000,13974757,49107,2964,124.4659,74.4464,0.2515,0.2333,0.118
Hmel218003o,13975001,14025000,14000195,49134,2707,113.0515,51.9275,0.3705,0.2351,0.1285
Hmel218003o,14000001,14050000,14024997,49970,2906,87.7037,48.4565,0.2882,0.179,0.098
Hmel218003o,14025001,14075000,14049997,49925,3259,86.995,64.3929,0.1493,0.1389,0.0656
Hmel218003o,14050001,14100000,14075008,49955,3424,89.0349,61.0988,0.1861,0.1523,0.0761
Hmel218003o,14075001,14125000,14098665,47132,3006,78.7983,53.9767,0.1869,0.1504,0.082
Hmel218003o,14100001,14150000,14125150,47034,3127,73.3633,59.8727,0.1013,0.1023,0.0497
Hmel218003o,14125001,14175000,14150013,49872,3442,85.7841,69.4181,0.1054,0.1178,0.0515
Hmel218003o,14150001,14200000,14174995,49907,3271,86.7535,74.4073,0.0766,0.0807,0.0375
Hmel218003o,14175001,14225000,14200011,49930,3153,64.6549,94.0098,-0.185,-0.166,-0.0811
Hmel218003o,14200001,14250000,14225001,49993,2858,58.8172,74.2974,-0.1163,-0.1145,-0.0502
Hmel218003o,14225001,14275000,14249963,49826,2827,69.3989,48.9923,0.1724,0.2069,0.0792
Hmel218003o,14250001,14300000,14275050,49825,3218,89.7129,66.6445,0.1475,0.1664,0.0729
Hmel218003o,14275001,14325000,14300000,49997,3195,100.0559,69.1159,0.1829,0.1946,0.0936
Hmel218003o,14300001,14350000,14324987,49906,2806,100.0201,70.2663,0.1747,0.0864,0.0514
Hmel218003o,14325001,14375000,14349850,48672,2575,61.7129,43.8265,0.1695,0.0451,0.0286
Hmel218003o,14350001,14400000,14375441,48740,2714,32.2854,18.2062,0.2788,0.0543,0.0337
Hmel218003o,14375001,14425000,14399997,49961,2766,69.3044,34.8971,0.3302,0.1656,0.0946
Hmel218003o,14400001,14450000,14424993,49765,2993,103.3499,67.7561,0.208,0.1733,0.0915
Hmel218003o,14425001,14475000,14450084,49640,3263,88.8608,76.4455,0.0751,0.0739,0.0339
Hmel218003o,14450001,14500000,14475024,49463,2610,71.7089,52.4026,0.1556,0.1955,0.0797
Hmel218003o,14475001,14525000,14500162,49550,2608,94.917,62.6764,0.2046,0.1901,0.0905
Hmel218003o,14500001,14550000,14524923,49700,2985,117.6513,64.7152,0.2903,0.2309,0.123
Hmel218003o,14525001,14575000,14550030,49753,2894,127.2004,40.5525,0.5165,0.3766,0.2323
Hmel218003o,14550001,14600000,14574988,49956,2902,107.5811,51.2148,0.355,0.3146,0.1809
Hmel218003o,14575001,14625000,14600010,49955,2776,79.2307,60.5435,0.1337,0.1408,0.0734
Hmel218003o,14600001,14650000,14624822,49630,2802,87.3867,55.1562,0.2261,0.2249,0.116
Hmel218003o,14625001,14675000,14649992,49552,2692,82.6487,52.1866,0.2259,0.2475,0.1249
Hmel218003o,14650001,14700000,14675019,49900,2694,85.4938,62.183,0.1578,0.1919,0.0878
Hmel218003o,14675001,14725000,14699538,48889,2795,91.9665,73.7537,0.1099,0.1303,0.0512
Hmel218003o,14700001,14750000,14725083,48892,2828,83.6522,70.8831,0.0826,0.0885,0.0375
Hmel218003o,14725001,14775000,14749876,49616,2838,83.941,67.2042,0.1107,0.1203,0.0533
Hmel218003o,14750001,14800000,14775058,49632,2863,86.4671,68.9653,0.1126,0.1278,0.053
Hmel218003o,14775001,14825000,14800000,49996,2995,99.3096,64.8832,0.2097,0.2162,0.1029
Hmel218003o,14800001,14850000,14824939,49814,2628,82.7726,57.0108,0.1843,0.2064,0.0809
Hmel218003o,14825001,14875000,14850025,49800,2745,84.274,59.3202,0.1738,0.2013,0.0696
Hmel218003o,14850001,14900000,14875000,49498,3135,101.6971,75.9877,0.1447,0.1718,0.0711
Hmel218003o,14875001,14925000,14900243,49513,3233,92.1844,90.0205,0.0119,0.0148,0.0067
Hmel218003o,14900001,14950000,14925000,49998,3163,105.8187,89.143,0.0855,0.0757,0.0389
Hmel218003o,14925001,14975000,14948108,45156,2686,110.3092,74.3766,0.1946,0.1699,0.0857
Hmel218003o,14950001,15000000,14975589,43772,2770,113.8169,61.4766,0.2986,0.3198,0.1269
Hmel218003o,14975001,15025000,15000505,48586,2946,119.7151,58.6735,0.3422,0.3748,0.1539
Hmel218003o,15000001,15050000,15025007,49962,3046,115.3832,56.6423,0.3415,0.3635,0.1867
Hmel218003o,15025001,15075000,15049460,48876,3191,93.7784,43.2266,0.369,0.2904,0.1572
Hmel218003o,15050001,15100000,15075027,48885,3204,97.1125,38.0583,0.4369,0.3336,0.1831
Hmel218003o,15075001,15125000,15099992,49741,2757,123.8625,64.6612,0.314,0.273,0.149
Hmel218003o,15100001,15150000,15125123,49741,2315,114.689,73.9741,0.2158,0.2098,0.0974
Hmel218003o,15125001,15175000,15149994,49987,2668,117.6611,68.9392,0.2611,0.392,0.1378
Hmel218003o,15150001,15200000,15174896,49776,2611,100.5448,42.6886,0.4039,0.4666,0.2119
Hmel218003o,15175001,15225000,15200001,49789,2384,104.5981,20.5988,0.6709,0.5456,0.3289
Hmel218003o,15200001,15250000,15225000,49999,2888,140.7142,44.1524,0.5223,0.5192,0.2738
Hmel218003o,15225001,15275000,15250000,49993,3083,189.77,45.2842,0.6147,0.6132,0.2522
Hmel218003o,15250001,15300000,15275002,49991,3199,199.8823,51.0892,0.5929,0.6081,0.2626
Hmel218003o,15275001,15325000,15300001,49997,3002,120.3418,42.9585,0.4739,0.4955,0.2568
Hmel218003o,15300001,15350000,15324812,49257,2657,93.7237,24.2154,0.5894,0.5532,0.2723
Hmel218003o,15325001,15375000,15350131,49077,3038,117.1032,52.7959,0.3785,0.3744,0.1963
Hmel218003o,15350001,15400000,15375014,49767,3413,137.0742,80.9104,0.2577,0.28,0.1506
Hmel218003o,15375001,15425000,15399980,49849,3545,120.1966,97.5612,0.1039,0.1361,0.0592
Hmel218003o,15400001,15450000,15425021,49902,3210,77.8466,70.981,0.0461,0.06,0.0218
Hmel218003o,15425001,15475000,15450000,50000,3107,99.1326,56.5357,0.2736,0.2876,0.1345
Hmel218003o,15450001,15500000,15474960,49873,3167,99.0454,62.1648,0.2288,0.2613,0.1262
Hmel218003o,15475001,15525000,15500024,49873,3276,70.3287,66.4061,0.0287,0.0254,0.0125
Hmel218003o,15500001,15550000,15524997,49988,3542,87.1781,71.5125,0.0987,0.0756,0.0406
Hmel218003o,15525001,15575000,15549991,49950,3498,150.3585,60.5811,0.4256,0.3899,0.207
Hmel218003o,15550001,15600000,15575007,49940,3185,165.5469,52.1132,0.5212,0.4432,0.2249
Hmel218003o,15575001,15625000,15599961,49853,3068,106.9528,56.8337,0.306,0.205,0.109
Hmel218003o,15600001,15650000,15625014,49874,3085,82.5136,59.0216,0.166,0.1063,0.0618
Hmel218003o,15625001,15675000,15649701,47682,2548,78.1609,38.4776,0.3402,0.2229,0.1271
Hmel218003o,15650001,15700000,15675741,47156,2960,89.2379,56.432,0.2252,0.1634,0.0789
Hmel218003o,15675001,15725000,15700083,49459,3371,240.0298,43.852,0.6911,0.4836,0.2682
Hmel218003o,15700001,15750000,15724960,49847,2568,212.3468,7.3169,0.9334,0.5464,0.3424
Hmel218003o,15725001,15775000,15749939,49645,2344,63.8573,8.2615,0.7709,0.3488,0.2161
Hmel218003o,15750001,15800000,15774920,48269,2434,55.7875,8.7341,0.7293,0.3113,0.1739
Hmel218003o,15775001,15825000,15800682,48484,2764,90.3963,33.7203,0.4566,0.2719,0.1401
Hmel218003o,15800001,15850000,15824885,47815,2846,122.4528,100.1393,0.1002,0.1002,0.0336
Hmel218003o,15825001,15875000,15851017,47750,2878,79.2669,93.3909,-0.0818,-0.0634,-0.0213
Hmel218003o,15850001,15900000,15874587,47785,2983,52.2221,34.36,0.2063,0.0778,0.0408
Hmel218003o,15875001,15925000,15900682,47835,2666,35.8675,24.8741,0.181,0.074,0.0407
Hmel218003o,15900001,15950000,15925003,49984,3109,71.3049,45.9109,0.2166,0.2284,0.0915
Hmel218003o,15925001,15975000,15949984,49943,3465,134.952,68.6436,0.3257,0.349,0.1256
Hmel218003o,15950001,16000000,15975012,49943,3001,147.716,49.8059,0.4957,0.4073,0.1873
Hmel218003o,15975001,16025000,15999740,49307,2804,93.8321,24.8293,0.5815,0.3175,0.1918
Hmel218003o,16000001,16050000,16025035,49094,2916,72.3599,17.9238,0.6029,0.2449,0.1363
Hmel218003o,16025001,16075000,16049999,49442,2844,70.4751,16.3522,0.6233,0.2197,0.1232
Hmel218003o,16050001,16100000,16075119,49625,2693,47.927,31.9131,0.2006,0.0757,0.0367
Hmel218003o,16075001,16125000,16099751,49408,2432,67.8992,42.5853,0.2291,0.1423,0.0532
Hmel218003o,16100001,16150000,16124953,48085,1832,94.1512,67.2626,0.1666,0.1846,0.0532
Hmel218003o,16125001,16175000,16150556,48040,1354,100.9641,51.6693,0.323,0.441,0.1186
Hmel218003o,16150001,16200000,16174985,48290,1666,102.3977,15.0512,0.7437,0.7445,0.2078
Hmel218003o,16175001,16225000,16200111,47607,2089,96.6529,20.972,0.6434,0.6034,0.1551
Hmel218003o,16200001,16250000,16225400,48400,2299,122.0591,16.482,0.7621,0.605,0.1832
Hmel218003o,16225001,16275000,16250099,49625,2703,111.493,34.0971,0.5316,0.3528,0.1223
Hmel218003o,16250001,16300000,16274943,49518,3045,71.9221,40.2003,0.2829,0.1646,0.0637
Hmel218003o,16275001,16325000,16300121,49580,2911,84.8286,86.4786,-0.0096,-0.006,-0.0027
Hmel218003o,16300001,16350000,16324998,49979,2435,86.1263,91.3055,-0.0292,-0.0128,-0.0068
Hmel218003o,16325001,16375000,16349794,49459,2014,88.7464,25.0276,0.56,0.1895,0.1069
Hmel218003o,16350001,16400000,16375052,49456,1708,83.3688,38.7594,0.3653,0.2058,0.0898
Hmel218003o,16375001,16425000,16399911,49758,1401,49.145,36.5693,0.1467,0.0686,0.03
Hmel218003o,16400001,16450000,16424898,49512,1428,46.2537,19.2259,0.4128,0.1461,0.0778
Hmel218003o,16425001,16475000,16437749,25409,827,32.9478,14.4134,0.3913,0.1878,0.0952
