scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel210001o,13475001,13525000,13500068,49731,2627,39.678,39.7804,-0.0013,-0.0005,-0.0004
Hmel210001o,13500001,13550000,13524993,49977,3097,46.226,42.6947,0.0397,0.0156,0.0113
Hmel210001o,13525001,13575000,13549854,49684,3412,52.191,56.6772,-0.0412,-0.0181,-0.013
Hmel210001o,13550001,13600000,13575002,49637,3527,51.3156,55.0986,-0.0355,-0.0162,-0.0115
Hmel210001o,13575001,13625000,13600033,49933,3379,59.9528,53.4857,0.057,0.0287,0.0204
Hmel210001o,13600001,13650000,13625001,49999,3258,47.7958,43.1951,0.0506,0.0179,0.013
Hmel210001o,13625001,13675000,13649559,48810,3326,50.9852,49.1241,0.0186,0.0086,0.0059
Hmel210001o,13650001,13700000,13675165,48800,3347,81.164,69.2595,0.0791,0.0645,0.0404
Hmel210001o,13675001,13725000,13699939,49836,3139,76.0791,72.3413,0.0252,0.0202,0.0125
Hmel210001o,13700001,13750000,13725014,49846,2997,58.1929,72.0436,-0.1064,-0.0851,-0.053
Hmel210001o,13725001,13775000,13749984,49868,3153,54.4334,63.8066,-0.0793,-0.0395,-0.0282
Hmel210001o,13750001,13800000,13775044,49813,3206,60.4897,58.1807,0.0195,0.0092,0.0066
Hmel210001o,13775001,13825000,13800021,49942,3134,61.4453,53.6415,0.0678,0.0446,0.0289
Hmel210001o,13800001,13850000,13824973,49740,3083,61.0122,57.7812,0.0272,0.0176,0.0117
Hmel210001o,13825001,13875000,13850094,49544,3261,74.2711,70.0732,0.0291,0.021,0.0135
Hmel210001o,13850001,13900000,13875066,49639,2992,68.8944,61.4604,0.057,0.0368,0.0243
Hmel210001o,13875001,13925000,13899978,49056,2514,51.8558,49.7291,0.0209,0.0113,0.0077
Hmel210001o,13900001,13950000,13924528,46302,2606,50.2132,48.3798,0.0186,0.0109,0.0072
Hmel210001o,13925001,13975000,13950744,47034,2984,62.2182,54.0272,0.0705,0.0484,0.0325
Hmel210001o,13950001,14000000,13975013,49926,3315,71.6803,63.1421,0.0633,0.0411,0.0279
Hmel210001o,13975001,14025000,13998511,46558,2359,51.08,50.6338,0.0044,0.0027,0.0019
Hmel210001o,14000001,14050000,14025317,46495,1438,27.9911,30.4286,-0.0417,-0.0177,-0.0133
Hmel210001o,14025001,14075000,14049976,49711,2052,41.4889,35.1695,0.0824,0.027,0.0217
Hmel210001o,14050001,14100000,14074413,47015,2387,39.9199,35.2637,0.0619,0.0225,0.0174
Hmel210001o,14075001,14125000,14100718,46940,2800,46.4865,49.5543,-0.0319,-0.0155,-0.0108
Hmel210001o,14100001,14150000,14124960,49334,2738,57.7556,59.5317,-0.0151,-0.0087,-0.0059
Hmel210001o,14125001,14175000,14150026,49379,2572,57.2337,59.7389,-0.0214,-0.0164,-0.0099
Hmel210001o,14150001,14200000,14174992,49280,3012,59.5561,60.8009,-0.0103,-0.0051,-0.0036
Hmel210001o,14175001,14225000,14200173,49367,2886,54.0667,64.3202,-0.0866,-0.0484,-0.034
Hmel210001o,14200001,14250000,14225004,49808,3002,63.8717,76.2258,-0.0882,-0.1076,-0.061
Hmel210001o,14225001,14275000,14250003,49936,3360,79.8899,75.6712,0.0271,0.0289,0.0171
Hmel210001o,14250001,14300000,14275006,49973,3401,89.156,84.1438,0.0289,0.0305,0.0177
Hmel210001o,14275001,14325000,14300005,49961,3289,79.3082,80.7822,-0.0092,-0.008,-0.0048
Hmel210001o,14300001,14350000,14324993,49920,3234,68.4539,73.5859,-0.0361,-0.0263,-0.0166
Hmel210001o,14325001,14375000,14349998,49913,3051,69.1234,73.1564,-0.0283,-0.0221,-0.014
Hmel210001o,14350001,14400000,14375011,49957,2939,72.1983,67.6167,0.0328,0.0227,0.0156
Hmel210001o,14375001,14425000,14399925,49756,2806,61.5264,57.4031,0.0347,0.0216,0.0149
Hmel210001o,14400001,14450000,14425043,49762,2852,48.9234,52.9321,-0.0394,-0.0198,-0.0134
Hmel210001o,14425001,14475000,14449998,49974,3121,53.7288,53.116,0.0057,0.0023,0.0017
Hmel210001o,14450001,14500000,14474981,49158,2864,45.1654,43.497,0.0188,0.0046,0.0035
Hmel210001o,14475001,14525000,14500310,49029,2914,40.7326,46.184,-0.0627,-0.0146,-0.0112
Hmel210001o,14500001,14550000,14524902,49538,2981,51.6278,54.4004,-0.0261,-0.0114,-0.0082
Hmel210001o,14525001,14575000,14550053,49686,2722,48.1569,44.3895,0.0407,0.0119,0.0091
Hmel210001o,14550001,14600000,14575000,49992,2807,41.9707,39.8978,0.0253,0.005,0.004
Hmel210001o,14575001,14625000,14600001,49977,2847,36.4473,36.0462,0.0055,0.0011,0.0009
Hmel210001o,14600001,14650000,14625004,49962,2954,53.0805,42.9138,0.1059,0.0277,0.0214
Hmel210001o,14625001,14675000,14650002,49983,2988,75.4679,65.7717,0.0687,0.0322,0.0227
Hmel210001o,14650001,14700000,14674996,49986,2945,65.4605,58.3685,0.0573,0.0251,0.0186
Hmel210001o,14675001,14725000,14699907,49526,2637,49.0569,38.0239,0.1267,0.0418,0.0323
Hmel210001o,14700001,14750000,14725025,49304,2656,51.8989,54.7271,-0.0265,-0.0146,-0.0105
Hmel210001o,14725001,14775000,14749660,48433,2647,52.0367,61.4151,-0.0827,-0.0536,-0.0358
Hmel210001o,14750001,14800000,14775080,47994,2568,65.5001,60.9949,0.0356,0.0261,0.0172
Hmel210001o,14775001,14825000,14800078,49303,3236,76.3311,74.7912,0.0102,0.0069,0.0047
Hmel210001o,14800001,14850000,14824585,48928,3465,73.0849,72.7221,0.0025,0.0014,0.001
Hmel210001o,14825001,14875000,14850096,47943,3138,73.3573,68.8313,0.0318,0.0212,0.0145
Hmel210001o,14850001,14900000,14875487,48976,3055,62.6152,61.1325,0.012,0.0078,0.0052
Hmel210001o,14875001,14925000,14900006,49971,3247,60.1441,54.1476,0.0525,0.0277,0.0185
Hmel210001o,14900001,14950000,14924986,49763,3274,64.6324,60.6897,0.0315,0.0181,0.0122
Hmel210001o,14925001,14975000,14950091,49758,3274,66.2361,67.5781,-0.01,-0.0062,-0.0043
Hmel210001o,14950001,15000000,14974710,49165,2642,37.355,37.3047,0.0007,0.0002,0.0002
Hmel210001o,14975001,15025000,15000120,49176,2273,36.1367,26.6888,0.1504,0.0422,0.0346
Hmel210001o,15000001,15050000,15024982,49927,2726,64.4447,55.2554,0.0768,0.0532,0.0349
Hmel210001o,15025001,15075000,15050012,49933,3049,75.8681,73.9444,0.0128,0.0088,0.0057
Hmel210001o,15050001,15100000,15074994,49785,3465,84.2654,88.3817,-0.0238,-0.0143,-0.0098
Hmel210001o,15075001,15125000,15099728,48290,3184,74.8854,76.9167,-0.0134,-0.0075,-0.0052
Hmel210001o,15100001,15150000,15125389,48418,2903,69.5428,65.2632,0.0317,0.0181,0.0129
Hmel210001o,15125001,15175000,15150029,49891,2715,61.6606,61.8516,-0.0015,-0.0009,-0.0007
Hmel210001o,15150001,15200000,15175004,49978,2649,57.178,56.5339,0.0057,0.0035,0.0024
Hmel210001o,15175001,15225000,15199975,49942,3095,63.5665,62.2331,0.0106,0.006,0.0042
Hmel210001o,15200001,15250000,15224921,49742,3164,66.1551,58.1551,0.0644,0.0309,0.0225
Hmel210001o,15225001,15275000,15249942,49576,3360,75.8191,67.5639,0.0576,0.0346,0.024
Hmel210001o,15250001,15300000,15275006,49707,3514,82.2357,81.7947,0.0027,0.002,0.0013
Hmel210001o,15275001,15325000,15299985,49782,3187,73.6319,72.585,0.0072,0.0052,0.0035
Hmel210001o,15300001,15350000,15325048,49831,3217,74.8695,70.3903,0.0308,0.0231,0.0153
Hmel210001o,15325001,15375000,15350003,49971,3489,75.7794,75.4166,0.0024,0.0016,0.0011
Hmel210001o,15350001,15400000,15374999,49959,3652,67.3827,73.5216,-0.0436,-0.0225,-0.0154
Hmel210001o,15375001,15425000,15400008,49953,3494,65.6647,69.9199,-0.0314,-0.0145,-0.0106
Hmel210001o,15400001,15450000,15424981,49901,2822,59.7895,62.6471,-0.0233,-0.0136,-0.0095
Hmel210001o,15425001,15475000,15450016,49909,3020,59.9099,58.6113,0.011,0.0072,0.0046
Hmel210001o,15450001,15500000,15474992,49969,3518,68.7224,59.8006,0.0694,0.0369,0.025
Hmel210001o,15475001,15525000,15500001,49972,3540,63.5825,54.8673,0.0736,0.0323,0.0235
Hmel210001o,15500001,15550000,15524996,49983,3725,74.3356,64.1446,0.0736,0.0415,0.0289
Hmel210001o,15525001,15575000,15550000,49985,3629,74.2368,66.775,0.0529,0.0267,0.0186
Hmel210001o,15550001,15600000,15575001,49998,3231,53.0809,53.4507,-0.0035,-0.0011,-0.0008
Hmel210001o,15575001,15625000,15599990,49930,3000,55.7235,46.6159,0.089,0.0305,0.0235
Hmel210001o,15600001,15650000,15624958,49578,3114,61.7129,45.7598,0.1484,0.0481,0.0384
Hmel210001o,15625001,15675000,15650001,49132,3150,52.9164,47.913,0.0496,0.0147,0.0117
Hmel210001o,15650001,15700000,15675149,49457,3338,45.1506,52.4944,-0.0752,-0.0261,-0.0191
Hmel210001o,15675001,15725000,15699374,48627,3041,42.4143,49.916,-0.0812,-0.0301,-0.0216
Hmel210001o,15700001,15750000,15725024,48463,2609,41.8724,41.2196,0.0079,0.0028,0.0021
Hmel210001o,15725001,15775000,15750065,49808,2699,40.4041,36.0551,0.0569,0.0205,0.0157
Hmel210001o,15750001,15800000,15774640,49055,2499,30.6151,26.7575,0.0672,0.0248,0.0186
Hmel210001o,15775001,15825000,15800121,48936,2779,48.0962,47.9608,0.0014,0.0006,0.0004
Hmel210001o,15800001,15850000,15825005,49540,3220,59.447,64.2856,-0.0391,-0.0165,-0.0119
Hmel210001o,15825001,15875000,15850105,49637,3451,49.6159,53.1298,-0.0342,-0.0113,-0.0086
Hmel210001o,15850001,15900000,15874993,49953,3565,56.3971,58.1419,-0.0152,-0.0054,-0.0041
Hmel210001o,15875001,15925000,15900004,49976,3303,71.0323,71.0514,-0.0001,-0.0001,-0.0001
Hmel210001o,15900001,15950000,15924993,49974,3601,75.5588,81.0519,-0.0351,-0.0221,-0.0154
Hmel210001o,15925001,15975000,15949999,49950,3708,72.2415,76.1755,-0.0265,-0.015,-0.0107
Hmel210001o,15950001,16000000,15975004,49962,3094,75.4002,57.3203,0.1362,0.0826,0.0571
Hmel210001o,15975001,16025000,15999800,48656,2804,66.5068,51.9617,0.1228,0.07,0.0494
Hmel210001o,16000001,16050000,16025446,48405,3277,62.3375,64.1239,-0.0141,-0.0081,-0.0056
Hmel210001o,16025001,16075000,16049220,47776,3431,66.2342,75.0536,-0.0624,-0.0372,-0.0258
Hmel210001o,16050001,16100000,16075098,47408,3132,48.4284,62.8694,-0.1298,-0.0498,-0.0379
Hmel210001o,16075001,16125000,16100278,49365,3387,55.717,66.0104,-0.0846,-0.0285,-0.0215
Hmel210001o,16100001,16150000,16125001,49997,3422,86.0137,63.9651,0.147,0.0611,0.0448
Hmel210001o,16125001,16175000,16149996,49981,3279,61.4021,35.5063,0.2672,0.0643,0.0526
Hmel210001o,16150001,16200000,16175005,49982,3252,20.638,20.3863,0.0061,0.0005,0.0005
Hmel210001o,16175001,16225000,16200000,50000,3127,30.301,29.0649,0.0208,0.0035,0.0029
Hmel210001o,16200001,16250000,16224655,49289,3146,52.6439,53.2307,-0.0055,-0.0023,-0.0017
Hmel210001o,16225001,16275000,16250005,48929,3135,44.1411,49.5126,-0.0574,-0.0193,-0.0139
Hmel210001o,16250001,16300000,16275107,48887,3008,40.2875,46.1365,-0.0677,-0.0223,-0.0164
Hmel210001o,16275001,16325000,16300316,49246,3175,49.1578,52.9408,-0.0371,-0.0184,-0.0129
Hmel210001o,16300001,16350000,16325001,49999,3281,55.617,44.4069,0.1121,0.0423,0.0309
Hmel210001o,16325001,16375000,16349998,49994,3079,55.3168,39.4939,0.1669,0.0591,0.044
Hmel210001o,16350001,16400000,16374637,48288,2794,50.9701,46.6489,0.0443,0.0201,0.0145
Hmel210001o,16375001,16425000,16400502,48212,2941,50.7671,50.2637,0.005,0.0025,0.0018
Hmel210001o,16400001,16450000,16425013,49880,3477,55.6766,60.8572,-0.0445,-0.0258,-0.0176
Hmel210001o,16425001,16475000,16449994,49901,3454,62.9657,67.7522,-0.0366,-0.0222,-0.015
Hmel210001o,16450001,16500000,16475013,49888,2828,48.7652,51.0378,-0.0228,-0.0117,-0.0085
Hmel210001o,16475001,16525000,16499817,49512,2659,47.9026,49.5224,-0.0166,-0.0075,-0.0058
Hmel210001o,16500001,16550000,16524576,48004,2808,62.133,59.7441,0.0196,0.0114,0.0082
Hmel210001o,16525001,16575000,16549703,46344,3121,65.5785,62.1931,0.0265,0.0182,0.0118
Hmel210001o,16550001,16600000,16575433,47903,3557,72.0156,72.2864,-0.0019,-0.0016,-0.0009
Hmel210001o,16575001,16625000,16599941,49293,3470,79.5991,77.5991,0.0127,0.0151,0.0084
Hmel210001o,16600001,16650000,16625065,48665,3099,64.1517,57.8635,0.0515,0.0318,0.0216
Hmel210001o,16625001,16675000,16650082,49356,2890,42.9653,41.1875,0.0211,0.0081,0.0058
Hmel210001o,16650001,16700000,16674890,49739,2502,31.2626,37.9015,-0.096,-0.0526,-0.0366
Hmel210001o,16675001,16725000,16699911,48815,1820,15.6647,22.821,-0.1859,-0.075,-0.0579
Hmel210001o,16700001,16750000,16725380,49030,1753,30.5736,32.3809,-0.0287,-0.0123,-0.0106
Hmel210001o,16725001,16775000,16749827,49409,1881,30.8652,35.2819,-0.0668,-0.0308,-0.0264
Hmel210001o,16750001,16800000,16775042,49308,1759,5.5632,10.5371,-0.3089,-0.0277,-0.0245
Hmel210001o,16775001,16825000,16799989,49748,1629,4.671,3.5599,0.135,0.0046,0.0041
Hmel210001o,16800001,16850000,16825041,49879,2034,13.8227,20.0918,-0.1849,-0.0336,-0.0274
Hmel210001o,16825001,16875000,16849990,49958,2588,47.4225,54.334,-0.0679,-0.0417,-0.0297
Hmel210001o,16850001,16900000,16874703,49100,2549,58.0206,67.7133,-0.0771,-0.0559,-0.0376
Hmel210001o,16875001,16925000,16900106,49091,3080,61.3891,68.7867,-0.0568,-0.0357,-0.0243
Hmel210001o,16900001,16950000,16925003,49949,3508,69.8796,66.7824,0.0227,0.0123,0.0088
Hmel210001o,16925001,16975000,16950000,50000,3431,51.7677,59.9187,-0.073,-0.0307,-0.0229
Hmel210001o,16950001,17000000,16975000,50000,3829,56.0308,63.6957,-0.064,-0.0242,-0.0183
Hmel210001o,16975001,17025000,17000000,50000,3758,60.6378,62.2715,-0.0133,-0.0055,-0.0041
Hmel210001o,17000001,17050000,17024988,49963,3277,56.6599,68.7919,-0.0967,-0.0498,-0.0342
Hmel210001o,17025001,17075000,17050003,49936,3393,67.6565,78.3457,-0.0732,-0.0453,-0.0293
Hmel210001o,17050001,17100000,17075011,49973,3546,57.8848,54.2528,0.0324,0.014,0.0103
Hmel210001o,17075001,17125000,17100000,49998,3354,51.6492,45.0329,0.0684,0.0279,0.0211
Hmel210001o,17100001,17150000,17125000,49980,3485,64.4329,54.7297,0.0814,0.0475,0.0329
Hmel210001o,17125001,17175000,17150009,49982,2868,47.3051,33.6749,0.1683,0.0637,0.0482
Hmel210001o,17150001,17200000,17175000,50000,2114,42.6918,31.3533,0.1531,0.0482,0.0388
Hmel210001o,17175001,17225000,17199999,49994,2726,67.582,61.8147,0.0446,0.0221,0.0163
Hmel210001o,17200001,17250000,17224997,49978,3599,79.4931,80.3333,-0.0053,-0.0028,-0.002
Hmel210001o,17225001,17275000,17250003,49981,3462,53.8351,56.9062,-0.0277,-0.0094,-0.0072
Hmel210001o,17250001,17300000,17274957,49883,3166,49.1591,51.6122,-0.0243,-0.008,-0.0062
Hmel210001o,17275001,17325000,17300013,49886,3352,55.2606,63.6217,-0.0703,-0.0303,-0.0222
Hmel210001o,17300001,17350000,17324992,49977,3247,57.454,65.4332,-0.0649,-0.0393,-0.0272
Hmel210001o,17325001,17375000,17349890,49249,3097,59.5675,68.2081,-0.0676,-0.057,-0.0332
Hmel210001o,17350001,17400000,17375213,48866,3244,55.8362,64.1782,-0.0695,-0.0463,-0.0293
Hmel210001o,17375001,17425000,17398716,45167,3250,73.5655,69.2704,0.0301,0.016,0.0121
Hmel210001o,17400001,17450000,17425981,45570,3224,67.5432,74.2307,-0.0472,-0.0254,-0.0193
Hmel210001o,17425001,17475000,17449997,49985,3390,58.3409,78.8895,-0.1497,-0.0874,-0.0619
Hmel210001o,17450001,17500000,17474594,46478,3116,78.128,65.0499,0.0913,0.0488,0.0353
Hmel210001o,17475001,17525000,17501480,46490,2578,65.4701,42.3485,0.2144,0.1058,0.0793
Hmel210001o,17500001,17550000,17524993,49985,2235,26.7552,25.9479,0.0153,0.0052,0.0042
Hmel210001o,17525001,17575000,17549945,49622,2363,23.0401,23.3214,-0.0061,-0.0023,-0.0019
Hmel210001o,17550001,17600000,17575107,49582,2339,25.0538,31.1441,-0.1084,-0.0628,-0.0442
Hmel210001o,17575001,17625000,17599990,49893,2291,21.2448,26.1285,-0.1031,-0.0442,-0.0314
Hmel210001o,17600001,17650000,17625008,49945,2544,28.8088,25.4529,0.0618,0.023,0.016
Hmel210001o,17625001,17675000,17649930,49829,2498,34.3511,44.306,-0.1266,-0.069,-0.0433
Hmel210001o,17650001,17700000,17674994,49425,2328,33.2068,55.2346,-0.2491,-0.1984,-0.1199
Hmel210001o,17675001,17725000,17700001,49043,2341,39.2066,47.7378,-0.0981,-0.0657,-0.0448
Hmel210001o,17700001,17750000,17725091,49430,2359,36.6788,34.217,0.0347,0.0154,0.011
Hmel210001o,17725001,17775000,17749402,48728,2237,24.2661,20.5473,0.083,0.0195,0.0154
Hmel210001o,17750001,17800000,17774746,47114,2113,16.4553,15.0612,0.0442,0.0069,0.0057
Hmel210001o,17775001,17825000,17799843,46547,1910,12.3592,17.9842,-0.1854,-0.029,-0.0236
Hmel210001o,17800001,17850000,17825227,48177,2040,15.5697,23.9499,-0.2121,-0.0343,-0.0273
Hmel210001o,17825001,17875000,17849974,49665,2127,23.7598,35.7025,-0.2008,-0.0641,-0.0454
Hmel210001o,17850001,17900000,17875094,49514,1886,27.5718,43.9572,-0.2291,-0.1779,-0.1081
Hmel210001o,17875001,17925000,17899824,48793,1684,29.4421,36.5271,-0.1074,-0.0827,-0.059
Hmel210001o,17900001,17950000,17925322,48926,1495,28.6447,30.0423,-0.0238,-0.0206,-0.0158
Hmel210001o,17925001,17975000,17944983,39867,1256,21.7229,23.6812,-0.0431,-0.0434,-0.0306
