scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel201001o,13425001,13475000,13450012,49943,2524,44.2949,41.2567,0.0355,0.0232,0.0153
Hmel201001o,13450001,13500000,13475003,49982,2196,29.1944,36.6059,-0.1126,-0.0616,-0.0399
Hmel201001o,13475001,13525000,13500003,49994,1802,19.9516,43.0506,-0.3666,-0.2584,-0.1433
Hmel201001o,13500001,13550000,13524816,49476,1998,23.7263,49.0128,-0.3476,-0.2824,-0.1658
Hmel201001o,13525001,13575000,13550073,49428,2618,42.6424,56.9392,-0.1436,-0.0833,-0.058
Hmel201001o,13550001,13600000,13575016,49952,2965,50.0195,55.9848,-0.0563,-0.0243,-0.0177
Hmel201001o,13575001,13625000,13599969,49839,2960,58.4976,56.1122,0.0208,0.0088,0.0064
Hmel201001o,13600001,13650000,13625049,49837,2829,63.6274,61.3114,0.0185,0.0088,0.0061
Hmel201001o,13625001,13675000,13650001,49998,2448,48.5575,50.3735,-0.0184,-0.0097,-0.0067
Hmel201001o,13650001,13700000,13674994,49979,2432,50.826,53.4614,-0.0253,-0.0174,-0.0116
Hmel201001o,13675001,13725000,13700005,49979,2493,54.9865,52.5352,0.0228,0.0149,0.01
Hmel201001o,13700001,13750000,13725000,49995,2318,40.0582,42.263,-0.0268,-0.0101,-0.0074
Hmel201001o,13725001,13775000,13750002,49993,2560,42.9266,47.918,-0.0549,-0.0196,-0.014
Hmel201001o,13750001,13800000,13774996,49985,2611,35.1083,36.2454,-0.0159,-0.0056,-0.0041
Hmel201001o,13775001,13825000,13799971,49917,2545,41.6776,37.7609,0.0493,0.0245,0.0177
Hmel201001o,13800001,13850000,13824969,49769,2698,63.5647,58.2991,0.0432,0.0363,0.023
Hmel201001o,13825001,13875000,13850038,49803,2565,54.1183,52.0332,0.0196,0.0141,0.0095
Hmel201001o,13850001,13900000,13875008,49961,2662,53.3944,60.1479,-0.0595,-0.0411,-0.0274
Hmel201001o,13875001,13925000,13900001,49997,2937,59.6798,76.0912,-0.1209,-0.1063,-0.0631
Hmel201001o,13900001,13950000,13925000,49998,3069,63.8913,74.4694,-0.0765,-0.063,-0.0379
Hmel201001o,13925001,13975000,13949996,49978,3011,67.5143,66.9813,0.004,0.0029,0.0019
Hmel201001o,13950001,14000000,13974968,49880,2923,70.9197,60.2183,0.0816,0.0669,0.0431
Hmel201001o,13975001,14025000,13999963,49778,2651,59.3972,49.4805,0.0911,0.0566,0.0389
Hmel201001o,14000001,14050000,14025011,49868,2350,35.3755,30.747,0.07,0.0261,0.02
Hmel201001o,14025001,14075000,14050002,49982,2698,29.6042,28.349,0.0217,0.0067,0.0051
Hmel201001o,14050001,14100000,14074936,49633,3001,45.9961,42.5933,0.0384,0.016,0.0115
Hmel201001o,14075001,14125000,14100116,49641,3222,58.9551,61.3318,-0.0198,-0.0127,-0.0083
Hmel201001o,14100001,14150000,14124981,49932,3758,77.4993,81.3014,-0.0239,-0.0216,-0.0134
Hmel201001o,14125001,14175000,14150014,49926,3802,88.9477,87.3817,0.0089,0.0072,0.0046
Hmel201001o,14150001,14200000,14175002,49994,3071,68.0132,64.7372,0.0247,0.0173,0.0117
Hmel201001o,14175001,14225000,14200000,50000,2727,59.0141,52.6634,0.0569,0.0465,0.0322
Hmel201001o,14200001,14250000,14224992,49950,3149,79.8265,71.4064,0.0557,0.0521,0.0339
Hmel201001o,14225001,14275000,14249999,49912,3167,75.9356,73.7169,0.0148,0.0123,0.008
Hmel201001o,14250001,14300000,14275001,49961,2917,57.8643,58.6681,-0.0069,-0.0044,-0.003
Hmel201001o,14275001,14325000,14299703,49095,2894,48.4015,47.1532,0.0131,0.0063,0.0046
Hmel201001o,14300001,14350000,14325157,49064,3168,60.8496,64.3861,-0.0282,-0.0163,-0.0109
Hmel201001o,14325001,14375000,14349940,49795,3522,88.7754,82.8066,0.0348,0.0248,0.016
Hmel201001o,14350001,14400000,14375000,49665,3479,74.829,73.0686,0.0119,0.0057,0.004
Hmel201001o,14375001,14425000,14400064,49832,3516,68.1819,73.3103,-0.0362,-0.0161,-0.0115
Hmel201001o,14400001,14450000,14425002,49994,3586,81.4936,75.3183,0.0394,0.0234,0.0165
Hmel201001o,14425001,14475000,14449998,49994,3368,75.0524,74.4222,0.0042,0.0029,0.0019
Hmel201001o,14450001,14500000,14474988,49955,3211,64.2681,73.0007,-0.0636,-0.0412,-0.0268
Hmel201001o,14475001,14525000,14499997,49512,3302,56.7363,61.4932,-0.0402,-0.0199,-0.0141
Hmel201001o,14500001,14550000,14525216,49543,3425,62.5178,57.0768,0.0455,0.0227,0.0156
Hmel201001o,14525001,14575000,14549996,49913,3320,63.4442,53.5241,0.0848,0.0383,0.0273
Hmel201001o,14550001,14600000,14575032,49920,2991,50.5122,48.7535,0.0177,0.007,0.0051
Hmel201001o,14575001,14625000,14599977,49675,2613,46.6057,42.6664,0.0441,0.0188,0.013
Hmel201001o,14600001,14650000,14625131,49654,2624,41.6602,34.497,0.0941,0.033,0.0241
Hmel201001o,14625001,14675000,14649993,49844,2811,29.0126,31.5178,-0.0414,-0.0109,-0.0084
Hmel201001o,14650001,14700000,14675057,49865,2723,28.2943,31.9644,-0.0609,-0.0174,-0.0134
Hmel201001o,14675001,14725000,14699996,49961,3128,56.7964,53.3919,0.0309,0.0173,0.0123
Hmel201001o,14700001,14750000,14725012,49918,3684,74.9773,70.7342,0.0291,0.0211,0.0136
Hmel201001o,14725001,14775000,14750013,49924,4032,86.9047,87.6512,-0.0043,-0.0033,-0.002
Hmel201001o,14750001,14800000,14774995,49933,3859,90.4241,95.412,-0.0268,-0.0237,-0.0144
Hmel201001o,14775001,14825000,14798959,47121,3000,70.6686,67.502,0.0229,0.0184,0.0116
Hmel201001o,14800001,14850000,14825425,46804,2990,70.1186,64.0787,0.045,0.0319,0.021
Hmel201001o,14825001,14875000,14850103,49501,2770,57.7195,56.5963,0.0098,0.0062,0.0042
Hmel201001o,14850001,14900000,14875013,49779,2998,61.9523,57.5599,0.0368,0.0228,0.0154
Hmel201001o,14875001,14925000,14900006,49851,3410,60.7183,57.0412,0.0312,0.0147,0.0106
Hmel201001o,14900001,14950000,14924984,49818,2984,52.2904,51.9049,0.0037,0.0014,0.0011
Hmel201001o,14925001,14975000,14949936,49552,2193,47.7904,47.2366,0.0058,0.0032,0.0023
Hmel201001o,14950001,15000000,14975072,49532,2212,54.7833,50.1791,0.0439,0.0338,0.0227
Hmel201001o,14975001,15025000,14999855,49314,2535,67.1654,64.549,0.0199,0.0166,0.0105
Hmel201001o,15000001,15050000,15024602,47283,2046,45.4498,47.4915,-0.022,-0.0133,-0.0089
Hmel201001o,15025001,15075000,15050597,47667,2723,56.9316,58.3048,-0.0119,-0.0073,-0.0049
Hmel201001o,15050001,15100000,15075046,49793,3612,69.6672,71.7506,-0.0147,-0.0101,-0.0067
Hmel201001o,15075001,15125000,15099924,49797,3694,64.8573,67.6195,-0.0209,-0.0132,-0.0092
Hmel201001o,15100001,15150000,15125000,49815,3518,67.2979,78.3274,-0.0757,-0.0566,-0.0357
Hmel201001o,15125001,15175000,15149958,49593,3492,72.9817,83.1327,-0.065,-0.0425,-0.0286
Hmel201001o,15150001,15200000,15174996,49245,3269,68.5804,74.8616,-0.0438,-0.028,-0.019
Hmel201001o,15175001,15225000,15199879,49023,3051,63.2772,68.8223,-0.042,-0.0303,-0.0195
Hmel201001o,15200001,15250000,15224453,47388,3103,63.8546,61.9848,0.0149,0.0083,0.0057
Hmel201001o,15225001,15275000,15250301,47934,3105,72.2509,70.3325,0.0135,0.0082,0.0056
Hmel201001o,15250001,15300000,15274835,49345,3011,72.3439,75.1321,-0.0189,-0.0161,-0.0098
Hmel201001o,15275001,15325000,15300113,49387,3275,67.2905,78.7697,-0.0786,-0.0617,-0.0378
Hmel201001o,15300001,15350000,15324951,49597,3337,68.9408,74.63,-0.0396,-0.0265,-0.0172
Hmel201001o,15325001,15375000,15350137,49623,3215,72.7108,67.7854,0.0351,0.0214,0.0146
Hmel201001o,15350001,15400000,15374997,49980,3305,86.0645,74.1687,0.0742,0.0507,0.0345
Hmel201001o,15375001,15425000,15399918,48939,2931,76.967,66.4913,0.073,0.0528,0.0335
Hmel201001o,15400001,15450000,15425204,47834,2058,40.0458,40.6118,-0.007,-0.0029,-0.002
Hmel201001o,15425001,15475000,15450307,48678,2010,17.4199,23.722,-0.1532,-0.027,-0.0219
Hmel201001o,15450001,15500000,15474212,46700,2700,38.3739,39.1031,-0.0094,-0.0029,-0.0023
Hmel201001o,15475001,15525000,15500771,46839,3136,61.4039,58.4855,0.0243,0.0121,0.0086
Hmel201001o,15500001,15550000,15524821,49071,3097,54.8366,55.3609,-0.0048,-0.0025,-0.0018
Hmel201001o,15525001,15575000,15550250,49128,3303,43.6769,49.3053,-0.0605,-0.0238,-0.018
Hmel201001o,15550001,15600000,15574999,49875,3411,39.0838,40.174,-0.0138,-0.0033,-0.0026
Hmel201001o,15575001,15625000,15599976,49086,2886,46.4036,37.9592,0.1001,0.0319,0.0234
Hmel201001o,15600001,15650000,15625317,49208,3095,61.1194,58.793,0.0194,0.0104,0.007
Hmel201001o,15625001,15675000,15650001,49999,3195,61.9707,61.9811,-0.0001,-0.0,-0.0
Hmel201001o,15650001,15700000,15674969,49877,3073,55.7594,54.3532,0.0128,0.0053,0.0037
Hmel201001o,15675001,15725000,15700025,49857,3468,65.9421,66.3293,-0.0029,-0.0016,-0.0011
Hmel201001o,15700001,15750000,15725005,49980,3512,76.485,75.0371,0.0096,0.0068,0.0045
Hmel201001o,15725001,15775000,15749999,49997,3209,78.1855,69.8487,0.0563,0.0372,0.0255
Hmel201001o,15750001,15800000,15774984,49953,3288,73.8861,74.0163,-0.0009,-0.0005,-0.0004
Hmel201001o,15775001,15825000,15800005,49954,3544,69.6408,71.5367,-0.0134,-0.007,-0.005
Hmel201001o,15800001,15850000,15824999,49976,2884,55.6769,51.2776,0.0411,0.0183,0.0132
Hmel201001o,15825001,15875000,15849992,49900,2532,41.0964,36.2943,0.062,0.0219,0.0168
Hmel201001o,15850001,15900000,15874961,49685,3147,48.2125,51.6274,-0.0342,-0.0129,-0.01
Hmel201001o,15875001,15925000,15900047,49438,3129,41.4475,50.2582,-0.0961,-0.0274,-0.0223
Hmel201001o,15900001,15950000,15925149,49653,3065,45.6089,43.2617,0.0264,0.0074,0.0059
Hmel201001o,15925001,15975000,15949816,49171,3192,56.9937,63.5736,-0.0546,-0.0258,-0.0189
Hmel201001o,15950001,16000000,15975217,49190,3004,59.4316,54.3066,0.0451,0.0173,0.0127
Hmel201001o,15975001,16025000,15999999,49987,3091,65.2728,54.0332,0.0942,0.035,0.0262
Hmel201001o,16000001,16050000,16024930,49568,3465,73.1456,70.1092,0.0212,0.0096,0.0072
Hmel201001o,16025001,16075000,16050139,49571,3303,70.1248,66.6265,0.0256,0.0125,0.0091
Hmel201001o,16050001,16100000,16074980,49945,3067,42.8366,46.3158,-0.039,-0.0182,-0.0132
Hmel201001o,16075001,16125000,16100001,49949,3167,42.9612,37.7858,0.0641,0.0197,0.015
Hmel201001o,16100001,16150000,16124977,49945,3314,57.2938,48.4622,0.0835,0.0204,0.0159
Hmel201001o,16125001,16175000,16150002,49948,2907,36.6504,32.3414,0.0625,0.0095,0.0079
Hmel201001o,16150001,16200000,16174993,49963,2744,35.303,38.5859,-0.0444,-0.009,-0.0075
Hmel201001o,16175001,16225000,16200010,49956,2772,29.3481,35.5738,-0.0959,-0.0197,-0.0165
Hmel201001o,16200001,16250000,16224990,49952,2775,22.3444,26.1552,-0.0786,-0.017,-0.014
Hmel201001o,16225001,16275000,16250005,49935,2959,29.061,29.8092,-0.0127,-0.0036,-0.003
Hmel201001o,16250001,16300000,16274745,49308,2517,20.4214,13.8051,0.1933,0.0277,0.0241
Hmel201001o,16275001,16325000,16298418,45072,2153,36.814,31.5432,0.0771,0.0268,0.0211
Hmel201001o,16300001,16350000,16325664,45412,2592,53.3904,53.1682,0.0021,0.001,0.0007
Hmel201001o,16325001,16375000,16350125,49630,2796,49.8299,45.1788,0.049,0.0146,0.0115
Hmel201001o,16350001,16400000,16375007,49954,2431,28.6589,24.0182,0.0881,0.0164,0.0137
Hmel201001o,16375001,16425000,16400001,49994,3098,47.8262,48.8296,-0.0104,-0.0044,-0.0034
Hmel201001o,16400001,16450000,16425001,49998,3510,73.2383,76.7938,-0.0237,-0.0148,-0.01
Hmel201001o,16425001,16475000,16449985,49965,3304,55.1812,87.827,-0.2283,-0.115,-0.0802
Hmel201001o,16450001,16500000,16474932,49654,2385,29.426,60.15,-0.343,-0.1603,-0.1153
Hmel201001o,16475001,16525000,16500028,49560,2076,29.8956,28.1821,0.0295,0.0162,0.0116
Hmel201001o,16500001,16550000,16524730,49049,1750,31.1957,26.3346,0.0845,0.0508,0.0354
Hmel201001o,16525001,16575000,16550142,49174,2318,31.1395,32.6222,-0.0233,-0.0135,-0.0091
Hmel201001o,16550001,16600000,16574921,49715,3657,42.0467,51.5605,-0.1016,-0.0578,-0.0401
Hmel201001o,16575001,16625000,16600037,49666,3543,43.977,49.4978,-0.0591,-0.0339,-0.0242
Hmel201001o,16600001,16650000,16624991,49915,3286,43.4766,42.3047,0.0137,0.0058,0.0045
Hmel201001o,16625001,16675000,16650005,49968,3001,33.0291,35.9857,-0.0428,-0.0136,-0.0109
Hmel201001o,16650001,16700000,16675000,49999,3252,35.913,36.9859,-0.0147,-0.0038,-0.0031
Hmel201001o,16675001,16725000,16700000,49996,3083,27.0464,25.2548,0.0343,0.0056,0.0048
Hmel201001o,16700001,16750000,16724962,49874,2630,7.8518,9.758,-0.1082,-0.0061,-0.0054
Hmel201001o,16725001,16775000,16750016,49687,2385,2.9683,4.9683,-0.252,-0.005,-0.0045
Hmel201001o,16750001,16800000,16774506,48590,2477,7.2797,11.6079,-0.2292,-0.0115,-0.0104
Hmel201001o,16775001,16825000,16799479,44307,1853,9.049,12.7383,-0.1693,-0.0226,-0.0193
Hmel201001o,16800001,16850000,16826904,45527,2002,24.0766,20.8752,0.0712,0.0174,0.014
Hmel201001o,16825001,16875000,16849790,48700,3142,44.7923,36.3548,0.104,0.0254,0.0207
Hmel201001o,16850001,16900000,16875362,48293,3397,48.2834,44.6897,0.0387,0.0121,0.0096
Hmel201001o,16875001,16925000,16900067,49471,3479,61.9401,67.5703,-0.0435,-0.0241,-0.0165
Hmel201001o,16900001,16950000,16924812,48106,2848,58.1248,67.0293,-0.0711,-0.0455,-0.0303
Hmel201001o,16925001,16975000,16950709,48220,2860,40.3637,46.3707,-0.0693,-0.0336,-0.0244
Hmel201001o,16950001,17000000,16975003,49991,3350,50.2042,48.4785,0.0175,0.0082,0.0061
Hmel201001o,16975001,17025000,16999999,49993,3099,53.2639,52.4062,0.0081,0.0034,0.0026
Hmel201001o,17000001,17050000,17024373,46660,2738,44.4349,44.9019,-0.0052,-0.0023,-0.0017
Hmel201001o,17025001,17075000,17051158,46666,2908,55.9299,42.4004,0.1376,0.0455,0.0375
Hmel201001o,17050001,17100000,17074929,49822,2921,64.138,51.8516,0.1059,0.0353,0.0298
Hmel201001o,17075001,17125000,17099918,49437,2666,55.5028,58.6382,-0.0275,-0.0114,-0.0094
Hmel201001o,17100001,17150000,17124618,48628,2483,43.4479,60.7292,-0.1659,-0.0787,-0.0613
Hmel201001o,17125001,17175000,17149869,48130,1626,28.002,41.8197,-0.1979,-0.125,-0.0918
Hmel201001o,17150001,17200000,17175290,49111,1352,26.1309,22.5996,0.0725,0.0395,0.0303
Hmel201001o,17175001,17225000,17190738,31467,991,18.3129,14.273,0.124,0.0673,0.0506
