scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel201001o,13825001,13875000,13850038,49803,2695,99.0974,29.3526,0.543,0.3593,0.187
Hmel201001o,13850001,13900000,13875008,49961,2901,91.6485,41.0687,0.3811,0.2444,0.1241
Hmel201001o,13875001,13925000,13900001,49997,3353,105.4743,50.6222,0.3514,0.2354,0.117
Hmel201001o,13900001,13950000,13925000,49998,3413,97.3502,49.4471,0.3263,0.2219,0.1053
Hmel201001o,13925001,13975000,13949996,49978,3333,104.1154,46.856,0.3793,0.2582,0.1355
Hmel201001o,13950001,14000000,13974968,49880,3238,111.2254,38.0945,0.4898,0.3465,0.1916
Hmel201001o,13975001,14025000,13999963,49778,2771,77.249,26.6247,0.4874,0.2876,0.1518
Hmel201001o,14000001,14050000,14025011,49868,2656,69.3247,18.9452,0.5707,0.2598,0.135
Hmel201001o,14025001,14075000,14050002,49982,3286,89.3343,25.7909,0.552,0.2645,0.1441
Hmel201001o,14050001,14100000,14074936,49633,3582,110.8541,34.9951,0.5201,0.2657,0.1559
Hmel201001o,14075001,14125000,14100116,49641,3620,140.645,49.9286,0.476,0.286,0.165
Hmel201001o,14100001,14150000,14124981,49932,3962,154.4803,65.422,0.405,0.3026,0.1696
Hmel201001o,14125001,14175000,14150014,49926,4050,151.2183,66.4172,0.3896,0.2593,0.159
Hmel201001o,14150001,14200000,14175002,49994,3757,153.041,48.2476,0.5206,0.3102,0.1984
Hmel201001o,14175001,14225000,14200000,50000,3250,145.7425,33.6488,0.6249,0.4266,0.2484
Hmel201001o,14200001,14250000,14224992,49950,3225,123.9399,42.251,0.4915,0.3587,0.1848
Hmel201001o,14225001,14275000,14249999,49912,3281,108.0373,45.5429,0.4069,0.2766,0.1431
Hmel201001o,14250001,14300000,14275001,49961,3238,118.5436,47.0502,0.4317,0.2613,0.1522
Hmel201001o,14275001,14325000,14299703,49095,3375,111.4644,39.9626,0.4722,0.249,0.1498
Hmel201001o,14300001,14350000,14325157,49064,3401,90.4373,37.2289,0.4168,0.2294,0.1228
Hmel201001o,14325001,14375000,14349940,49795,3559,120.5244,52.8525,0.3903,0.2559,0.1368
Hmel201001o,14350001,14400000,14375000,49665,3506,113.2175,76.1175,0.1959,0.1062,0.0625
Hmel201001o,14375001,14425000,14400064,49832,3871,87.8695,80.275,0.0452,0.0225,0.0129
Hmel201001o,14400001,14450000,14425002,49994,4064,101.6095,58.0196,0.2731,0.1541,0.0871
Hmel201001o,14425001,14475000,14449998,49994,3468,113.2819,48.8542,0.3974,0.2567,0.1413
Hmel201001o,14450001,14500000,14474988,49955,3218,92.0484,43.4255,0.3589,0.2139,0.1135
Hmel201001o,14475001,14525000,14499997,49512,3316,79.7687,43.8919,0.2901,0.1456,0.0814
Hmel201001o,14500001,14550000,14525216,49543,3435,106.8607,50.4871,0.3583,0.1999,0.1145
Hmel201001o,14525001,14575000,14549996,49913,3264,107.6558,50.6981,0.3597,0.1839,0.1127
Hmel201001o,14550001,14600000,14575032,49920,2866,88.3816,57.3194,0.2132,0.0998,0.0637
Hmel201001o,14575001,14625000,14599977,49675,2849,78.1217,51.071,0.2094,0.1045,0.0654
Hmel201001o,14600001,14650000,14625131,49654,3008,84.0893,38.0674,0.3767,0.1572,0.107
Hmel201001o,14625001,14675000,14649993,49844,3352,123.6722,39.2572,0.5181,0.2105,0.1483
Hmel201001o,14650001,14700000,14675057,49865,3564,126.7438,44.1632,0.4832,0.2183,0.141
Hmel201001o,14675001,14725000,14699996,49961,3456,124.7931,43.0434,0.4871,0.276,0.1634
Hmel201001o,14700001,14750000,14725012,49918,3497,127.4282,39.8504,0.5235,0.3334,0.1981
Hmel201001o,14725001,14775000,14750013,49924,3715,131.4763,51.4822,0.4372,0.2805,0.1665
Hmel201001o,14750001,14800000,14774995,49933,3598,130.6133,49.0026,0.4544,0.2957,0.1722
Hmel201001o,14775001,14825000,14798959,47121,2999,107.9213,37.0327,0.489,0.3059,0.1787
Hmel201001o,14800001,14850000,14825425,46804,3052,119.6611,47.3024,0.4334,0.2717,0.1614
Hmel201001o,14825001,14875000,14850103,49501,2771,100.0845,51.1369,0.3237,0.1819,0.1079
Hmel201001o,14850001,14900000,14875013,49779,2845,85.8203,44.3894,0.3182,0.1669,0.098
Hmel201001o,14875001,14925000,14900006,49851,3616,77.4966,37.1609,0.3518,0.16,0.0959
Hmel201001o,14900001,14950000,14924984,49818,3363,77.105,39.3529,0.3242,0.1278,0.0787
Hmel201001o,14925001,14975000,14949936,49552,2175,73.0431,35.1029,0.3508,0.1734,0.1026
Hmel201001o,14950001,15000000,14975072,49532,2089,72.238,25.2328,0.4822,0.3082,0.1761
Hmel201001o,14975001,15025000,14999855,49314,2561,79.4158,32.7661,0.4158,0.2655,0.1491
Hmel201001o,15000001,15050000,15024602,47283,2228,57.7644,34.003,0.2589,0.1422,0.0834
Hmel201001o,15025001,15075000,15050597,47667,2645,74.0931,34.4993,0.3646,0.2095,0.1196
Hmel201001o,15050001,15100000,15075046,49793,3390,99.4801,45.3322,0.3739,0.2406,0.1202
Hmel201001o,15075001,15125000,15099924,49797,3855,138.3519,53.3978,0.443,0.2737,0.1424
Hmel201001o,15100001,15150000,15125000,49815,3893,149.6215,52.2944,0.482,0.3136,0.1636
Hmel201001o,15125001,15175000,15149958,49593,3715,115.3853,43.6405,0.4512,0.2565,0.137
Hmel201001o,15150001,15200000,15174996,49245,3453,102.1396,39.1598,0.4457,0.235,0.1275
Hmel201001o,15175001,15225000,15199879,49023,3092,92.9811,44.7797,0.3499,0.219,0.1133
Hmel201001o,15200001,15250000,15224453,47388,3029,91.0252,44.4457,0.3438,0.2024,0.1174
Hmel201001o,15225001,15275000,15250301,47934,3127,105.8812,48.0722,0.3755,0.2282,0.1259
Hmel201001o,15250001,15300000,15274835,49345,2890,103.9925,45.5439,0.3909,0.2732,0.1391
Hmel201001o,15275001,15325000,15300113,49387,3124,93.702,45.8913,0.3425,0.2383,0.1221
Hmel201001o,15300001,15350000,15324951,49597,3559,111.7892,48.3746,0.3959,0.2575,0.1358
Hmel201001o,15325001,15375000,15350137,49623,3506,135.1781,41.0531,0.5341,0.3093,0.1759
Hmel201001o,15350001,15400000,15374997,49980,3515,146.928,44.126,0.5381,0.3188,0.174
Hmel201001o,15375001,15425000,15399918,48939,3197,124.3867,47.5215,0.4471,0.2804,0.1496
Hmel201001o,15400001,15450000,15425204,47834,2165,72.9002,27.7061,0.4492,0.1971,0.1219
Hmel201001o,15425001,15475000,15450307,48678,2212,46.2318,12.5068,0.5742,0.148,0.1029
Hmel201001o,15450001,15500000,15474212,46700,2987,89.9941,24.5076,0.5719,0.2318,0.1589
Hmel201001o,15475001,15525000,15500771,46839,3325,115.6677,39.5535,0.4904,0.2351,0.16
Hmel201001o,15500001,15550000,15524821,49071,3388,98.9457,40.5273,0.4189,0.2278,0.1293
Hmel201001o,15525001,15575000,15550250,49128,3466,89.0683,45.3714,0.325,0.1549,0.0837
Hmel201001o,15550001,15600000,15574999,49875,3531,63.9078,45.6307,0.1669,0.0439,0.03
Hmel201001o,15575001,15625000,15599976,49086,3056,83.4249,29.9228,0.472,0.1508,0.1015
Hmel201001o,15600001,15650000,15625317,49208,3196,121.8148,36.1759,0.5421,0.2929,0.1705
Hmel201001o,15625001,15675000,15650001,49999,3314,108.9635,46.5586,0.4013,0.1989,0.1183
Hmel201001o,15650001,15700000,15674969,49877,3169,86.1296,41.6657,0.3479,0.1526,0.0922
Hmel201001o,15675001,15725000,15700025,49857,3323,100.078,42.394,0.4049,0.2177,0.1244
Hmel201001o,15700001,15750000,15725005,49980,3364,100.1382,50.6197,0.3285,0.2131,0.1094
Hmel201001o,15725001,15775000,15749999,49997,3227,107.5597,47.0222,0.3916,0.2347,0.1249
Hmel201001o,15750001,15800000,15774984,49953,3395,105.3918,49.3133,0.3625,0.1977,0.1111
Hmel201001o,15775001,15825000,15800005,49954,3691,91.662,48.3602,0.3092,0.1518,0.0881
Hmel201001o,15800001,15850000,15824999,49976,3090,70.0102,31.1254,0.3845,0.1644,0.0948
Hmel201001o,15825001,15875000,15849992,49900,2896,69.1626,37.8762,0.2923,0.1255,0.0664
Hmel201001o,15850001,15900000,15874961,49685,3342,97.5625,51.849,0.306,0.1366,0.0747
Hmel201001o,15875001,15925000,15900047,49438,3398,87.098,45.6671,0.3121,0.1141,0.0709
Hmel201001o,15900001,15950000,15925149,49653,3662,69.8131,45.8614,0.2071,0.0745,0.0445
Hmel201001o,15925001,15975000,15949816,49171,3619,78.9407,44.0883,0.2833,0.1295,0.0728
Hmel201001o,15950001,16000000,15975217,49190,3323,78.9155,60.2797,0.1339,0.0588,0.0372
Hmel201001o,15975001,16025000,15999999,49987,3361,76.2705,59.2584,0.1255,0.0511,0.0323
Hmel201001o,16000001,16050000,16024930,49568,3521,96.1751,43.515,0.377,0.1686,0.0977
Hmel201001o,16025001,16075000,16050139,49571,3449,95.7591,42.4941,0.3853,0.2052,0.1056
Hmel201001o,16050001,16100000,16074980,49945,3252,64.3126,25.1133,0.4383,0.2283,0.1054
Hmel201001o,16075001,16125000,16100001,49949,3190,48.2884,33.7759,0.1768,0.0661,0.0362
Hmel201001o,16100001,16150000,16124977,49945,3391,58.1131,57.145,0.0084,0.0023,0.0015
Hmel201001o,16125001,16175000,16150002,49948,3363,38.008,45.291,-0.0874,-0.0152,-0.0104
Hmel201001o,16150001,16200000,16174993,49963,3305,49.2555,48.2253,0.0106,0.0028,0.0017
Hmel201001o,16175001,16225000,16200010,49956,3407,59.7323,39.3958,0.2052,0.0573,0.0351
Hmel201001o,16200001,16250000,16224990,49952,3268,65.7003,35.6305,0.2967,0.0945,0.0569
Hmel201001o,16225001,16275000,16250005,49935,3224,67.2951,35.4378,0.3101,0.1212,0.0671
Hmel201001o,16250001,16300000,16274745,49308,2668,34.8772,15.5408,0.3835,0.0834,0.052
Hmel201001o,16275001,16325000,16298418,45072,2094,52.5247,23.1858,0.3875,0.1524,0.0868
Hmel201001o,16300001,16350000,16325664,45412,2687,80.1823,27.7514,0.4858,0.1912,0.1159
Hmel201001o,16325001,16375000,16350125,49630,3038,45.0618,22.3708,0.3365,0.0721,0.0496
Hmel201001o,16350001,16400000,16375007,49954,2529,15.5168,11.971,0.129,0.0163,0.0112
Hmel201001o,16375001,16425000,16400001,49994,2948,69.6095,39.6939,0.2737,0.1414,0.0693
Hmel201001o,16400001,16450000,16425001,49998,3529,91.146,57.2964,0.228,0.1371,0.065
Hmel201001o,16425001,16475000,16449985,49965,3502,68.9901,34.1728,0.3375,0.1295,0.0771
Hmel201001o,16450001,16500000,16474932,49654,2466,92.0984,14.9589,0.7205,0.3339,0.2063
Hmel201001o,16475001,16525000,16500028,49560,2373,117.9625,26.0875,0.6378,0.4251,0.2487
Hmel201001o,16500001,16550000,16524730,49049,2007,78.3195,24.4872,0.5236,0.3232,0.1957
Hmel201001o,16525001,16575000,16550142,49174,2506,78.7819,31.4302,0.4296,0.287,0.1314
Hmel201001o,16550001,16600000,16574921,49715,3901,117.3816,47.9209,0.4202,0.2771,0.1322
Hmel201001o,16575001,16625000,16600037,49666,3831,104.2045,31.6857,0.5337,0.3082,0.164
Hmel201001o,16600001,16650000,16624991,49915,3704,94.5076,23.05,0.6079,0.2812,0.1552
Hmel201001o,16625001,16675000,16650005,49968,3435,74.0175,56.5773,0.1335,0.0617,0.0337
Hmel201001o,16650001,16700000,16675000,49999,3741,92.7279,66.4935,0.1648,0.0715,0.0402
Hmel201001o,16675001,16725000,16700000,49996,3578,89.9925,36.1953,0.4263,0.1246,0.0804
Hmel201001o,16700001,16750000,16724962,49874,2855,33.2728,64.4405,-0.319,-0.0585,-0.0423
Hmel201001o,16725001,16775000,16750016,49687,2427,11.3448,171.6573,-0.876,-0.3002,-0.1896
Hmel201001o,16750001,16800000,16774506,48590,2813,57.6828,145.3057,-0.4317,-0.171,-0.1099
Hmel201001o,16775001,16825000,16799479,44307,1997,127.962,22.9141,0.6963,0.2725,0.2016
Hmel201001o,16800001,16850000,16826904,45527,2141,128.1457,11.8759,0.8304,0.4379,0.2756
Hmel201001o,16825001,16875000,16849790,48700,3559,70.4409,30.2059,0.3998,0.1317,0.0771
Hmel201001o,16850001,16900000,16875362,48293,3823,73.9523,70.236,0.0258,0.012,0.0064
Hmel201001o,16875001,16925000,16900067,49471,3907,178.1776,72.2058,0.4232,0.271,0.1431
Hmel201001o,16900001,16950000,16924812,48106,3045,165.1089,44.052,0.5788,0.3754,0.1965
Hmel201001o,16925001,16975000,16950709,48220,2989,96.7664,54.0241,0.2835,0.1695,0.0793
Hmel201001o,16950001,17000000,16975003,49991,3627,99.7361,44.8031,0.3801,0.1996,0.0885
Hmel201001o,16975001,17025000,16999999,49993,3395,82.173,26.2434,0.5159,0.2255,0.0966
Hmel201001o,17000001,17050000,17024373,46660,2919,68.2226,23.1622,0.4931,0.2288,0.1007
Hmel201001o,17025001,17075000,17051158,46666,2879,69.5111,30.3326,0.3924,0.1463,0.0788
Hmel201001o,17050001,17100000,17074929,49822,2654,115.0598,29.9233,0.5872,0.2362,0.1349
Hmel201001o,17075001,17125000,17099918,49437,2589,166.3133,34.6466,0.6552,0.3382,0.1812
Hmel201001o,17100001,17150000,17124618,48628,2837,162.5967,31.1561,0.6784,0.364,0.1823
Hmel201001o,17125001,17175000,17149869,48130,1977,90.3329,10.9599,0.7836,0.4097,0.1947
Hmel201001o,17150001,17200000,17175290,49111,1600,39.4397,6.8275,0.7049,0.3187,0.1431
Hmel201001o,17175001,17225000,17190738,31467,1189,28.8465,3.699,0.7727,0.3396,0.1638
