scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel210001o,13825001,13875000,13850094,49544,3237,92.7962,49.9757,0.2999,0.209,0.1031
Hmel210001o,13850001,13900000,13875066,49639,2873,88.4681,38.6796,0.3916,0.2423,0.13
Hmel210001o,13875001,13925000,13899978,49056,2520,67.9444,33.9191,0.334,0.187,0.0985
Hmel210001o,13900001,13950000,13924528,46302,2856,72.8198,38.6348,0.3067,0.1977,0.099
Hmel210001o,13925001,13975000,13950744,47034,3247,82.5827,43.4129,0.3109,0.2077,0.1042
Hmel210001o,13950001,14000000,13975013,49926,3429,96.4553,45.708,0.357,0.2033,0.1135
Hmel210001o,13975001,14025000,13998511,46558,2240,95.6091,30.7917,0.5128,0.3065,0.1813
Hmel210001o,14000001,14050000,14025317,46495,1446,83.4866,18.4085,0.6387,0.3217,0.1906
Hmel210001o,14025001,14075000,14049976,49711,2023,76.31,25.9607,0.4923,0.1955,0.1123
Hmel210001o,14050001,14100000,14074413,47015,2312,52.2411,25.1689,0.3497,0.1486,0.0785
Hmel210001o,14075001,14125000,14100718,46940,2834,67.2413,33.876,0.33,0.1697,0.0842
Hmel210001o,14100001,14150000,14124960,49334,2728,120.8653,44.3712,0.4629,0.2719,0.1421
Hmel210001o,14125001,14175000,14150026,49379,2526,157.6324,44.9115,0.5565,0.4037,0.2067
Hmel210001o,14150001,14200000,14174992,49280,3256,128.5086,39.7722,0.5273,0.2452,0.1466
Hmel210001o,14175001,14225000,14200173,49367,3345,93.415,30.6525,0.5059,0.2068,0.1273
Hmel210001o,14200001,14250000,14225004,49808,3411,151.6298,32.1881,0.6498,0.5201,0.2582
Hmel210001o,14225001,14275000,14250003,49936,3545,157.0872,43.7681,0.5642,0.456,0.2285
Hmel210001o,14250001,14300000,14275006,49973,3391,123.1917,55.091,0.382,0.3332,0.1601
Hmel210001o,14275001,14325000,14300005,49961,3419,116.1398,49.228,0.4046,0.3196,0.1464
Hmel210001o,14300001,14350000,14324993,49920,3458,119.2737,40.8602,0.4897,0.3255,0.1582
Hmel210001o,14325001,14375000,14349998,49913,3231,112.1394,48.5085,0.3961,0.2722,0.1297
Hmel210001o,14350001,14400000,14375011,49957,3090,86.1965,52.5705,0.2423,0.1748,0.0774
Hmel210001o,14375001,14425000,14399925,49756,2969,83.5705,52.2893,0.2302,0.1592,0.0802
Hmel210001o,14400001,14450000,14425043,49762,3044,80.7409,49.8392,0.2366,0.1248,0.0727
Hmel210001o,14425001,14475000,14449998,49974,3249,78.768,37.2711,0.3576,0.1519,0.0908
Hmel210001o,14450001,14500000,14474981,49158,2971,55.8007,36.8417,0.2046,0.054,0.0374
Hmel210001o,14475001,14525000,14500310,49029,2839,59.4075,39.2964,0.2038,0.0513,0.037
Hmel210001o,14500001,14550000,14524902,49538,2756,81.9211,40.0638,0.3431,0.1571,0.0933
Hmel210001o,14525001,14575000,14550053,49686,2958,59.0849,32.7484,0.2868,0.0965,0.0593
Hmel210001o,14550001,14600000,14575000,49992,3154,34.0206,28.6702,0.0853,0.0176,0.0114
Hmel210001o,14575001,14625000,14600001,49977,3180,79.4086,46.1176,0.2652,0.0641,0.0452
Hmel210001o,14600001,14650000,14625004,49962,3518,120.1478,59.4606,0.3379,0.102,0.0697
Hmel210001o,14625001,14675000,14650002,49983,3301,107.4208,51.4076,0.3527,0.1531,0.0877
Hmel210001o,14650001,14700000,14674996,49986,3155,95.7334,40.6848,0.4035,0.165,0.099
Hmel210001o,14675001,14725000,14699907,49526,2817,85.5967,30.63,0.4729,0.1994,0.1203
Hmel210001o,14700001,14750000,14725025,49304,2486,100.0207,34.5982,0.486,0.2886,0.1525
Hmel210001o,14725001,14775000,14749660,48433,2440,85.8868,37.9031,0.3876,0.2321,0.1181
Hmel210001o,14750001,14800000,14775080,47994,2469,78.0757,36.3284,0.3649,0.2446,0.1066
Hmel210001o,14775001,14825000,14800078,49303,3199,97.3517,53.5225,0.2905,0.1815,0.0871
Hmel210001o,14800001,14850000,14824585,48928,3585,99.5934,53.4,0.3019,0.1645,0.0877
Hmel210001o,14825001,14875000,14850096,47943,3584,118.2203,43.4873,0.4621,0.277,0.1502
Hmel210001o,14850001,14900000,14875487,48976,3715,106.3084,43.2237,0.4219,0.2653,0.1375
Hmel210001o,14875001,14925000,14900006,49971,3621,105.104,54.4182,0.3177,0.1898,0.0995
Hmel210001o,14900001,14950000,14924986,49763,3464,118.5404,61.2099,0.3189,0.1998,0.1071
Hmel210001o,14925001,14975000,14950091,49758,3531,99.7456,48.3422,0.3471,0.1983,0.1066
Hmel210001o,14950001,15000000,14974710,49165,3017,55.7062,28.851,0.3176,0.076,0.0538
Hmel210001o,14975001,15025000,15000120,49176,2620,84.9958,21.4073,0.5976,0.1761,0.1137
Hmel210001o,15000001,15050000,15024982,49927,2968,136.1913,27.8274,0.6607,0.3979,0.1828
Hmel210001o,15025001,15075000,15050012,49933,3172,126.8018,37.1008,0.5473,0.3156,0.1601
Hmel210001o,15050001,15100000,15074994,49785,3211,118.8141,40.1207,0.4951,0.2641,0.1538
Hmel210001o,15075001,15125000,15099728,48290,2815,78.8,34.1309,0.3955,0.1926,0.1112
Hmel210001o,15100001,15150000,15125389,48418,2951,82.6131,34.5576,0.4101,0.2087,0.1189
Hmel210001o,15125001,15175000,15150029,49891,3145,99.6294,37.2753,0.4555,0.2554,0.143
Hmel210001o,15150001,15200000,15175004,49978,2859,105.0405,35.3849,0.496,0.2893,0.1602
Hmel210001o,15175001,15225000,15199975,49942,3048,109.2101,37.5358,0.4884,0.2683,0.1473
Hmel210001o,15200001,15250000,15224921,49742,3147,93.3476,39.54,0.4049,0.1939,0.1091
Hmel210001o,15225001,15275000,15249942,49576,3364,107.4207,53.3551,0.3363,0.1926,0.1035
Hmel210001o,15250001,15300000,15275006,49707,3380,121.5706,58.4602,0.3506,0.2336,0.1189
Hmel210001o,15275001,15325000,15299985,49782,3021,116.7829,45.6145,0.4382,0.2908,0.1563
Hmel210001o,15300001,15350000,15325048,49831,3056,106.5855,42.6494,0.4284,0.2797,0.1502
Hmel210001o,15325001,15375000,15350003,49971,3230,86.0008,44.1428,0.3216,0.1909,0.0974
Hmel210001o,15350001,15400000,15374999,49959,3357,64.2934,45.0271,0.1762,0.0851,0.0445
Hmel210001o,15375001,15425000,15400008,49953,3289,76.8694,46.5396,0.2458,0.1112,0.0622
Hmel210001o,15400001,15450000,15424981,49901,2922,92.022,35.4568,0.4437,0.2346,0.127
Hmel210001o,15425001,15475000,15450016,49909,3116,93.9221,35.0951,0.456,0.2642,0.129
Hmel210001o,15450001,15500000,15474992,49969,3352,93.0023,44.2179,0.3555,0.1827,0.0971
Hmel210001o,15475001,15525000,15500001,49972,3457,88.67,41.9982,0.3572,0.1603,0.0838
Hmel210001o,15500001,15550000,15524996,49983,3609,108.5252,46.644,0.3988,0.2198,0.1043
Hmel210001o,15525001,15575000,15550000,49985,3436,102.0032,43.7636,0.3995,0.1946,0.1054
Hmel210001o,15550001,15600000,15575001,49998,3327,61.3093,36.368,0.2553,0.0785,0.0494
Hmel210001o,15575001,15625000,15599990,49930,3118,62.1309,35.0709,0.2784,0.1043,0.0618
Hmel210001o,15600001,15650000,15624958,49578,3206,62.1082,78.0388,-0.1137,-0.056,-0.0307
Hmel210001o,15625001,15675000,15650001,49132,3442,67.8686,101.1807,-0.1971,-0.1005,-0.0568
Hmel210001o,15650001,15700000,15675149,49457,3599,104.4129,59.5591,0.2735,0.13,0.0782
Hmel210001o,15675001,15725000,15699374,48627,3327,87.9515,41.8314,0.3554,0.1529,0.0879
Hmel210001o,15700001,15750000,15725024,48463,3065,58.9695,37.224,0.2261,0.0899,0.0494
Hmel210001o,15725001,15775000,15750065,49808,3205,57.0099,27.9915,0.3414,0.1446,0.0712
Hmel210001o,15750001,15800000,15774640,49055,2961,46.8691,20.2861,0.3958,0.168,0.0772
Hmel210001o,15775001,15825000,15800121,48936,2956,56.2,27.7018,0.3397,0.1219,0.0737
Hmel210001o,15800001,15850000,15825005,49540,3077,79.236,35.4218,0.3821,0.1504,0.0919
Hmel210001o,15825001,15875000,15850105,49637,3264,75.2478,50.8034,0.1939,0.0818,0.0503
Hmel210001o,15850001,15900000,15874993,49953,3544,84.3273,61.2491,0.1585,0.0741,0.0449
Hmel210001o,15875001,15925000,15900004,49976,3340,101.7792,44.6257,0.3904,0.2188,0.1175
Hmel210001o,15900001,15950000,15924993,49974,3538,117.4427,44.4531,0.4508,0.2566,0.1417
Hmel210001o,15925001,15975000,15949999,49950,3704,136.2014,48.7084,0.4732,0.2661,0.1493
Hmel210001o,15950001,16000000,15975004,49962,3162,224.2616,32.9175,0.744,0.4971,0.2912
Hmel210001o,15975001,16025000,15999800,48656,2911,215.6237,25.1092,0.7914,0.4888,0.3063
Hmel210001o,16000001,16050000,16025446,48405,3463,140.5831,32.4869,0.6246,0.3265,0.1931
Hmel210001o,16025001,16075000,16049220,47776,3608,117.9967,30.8276,0.5857,0.2963,0.1672
Hmel210001o,16050001,16100000,16075098,47408,3241,69.4331,35.4806,0.3236,0.1213,0.0728
Hmel210001o,16075001,16125000,16100278,49365,3146,80.0507,36.7646,0.3706,0.137,0.0846
Hmel210001o,16100001,16150000,16125001,49997,3054,165.9687,33.2236,0.6664,0.328,0.1931
Hmel210001o,16125001,16175000,16149996,49981,3178,137.652,43.3124,0.5213,0.2032,0.1274
Hmel210001o,16150001,16200000,16175005,49982,3404,33.3111,41.859,-0.1137,-0.0183,-0.0135
Hmel210001o,16175001,16225000,16200000,50000,3424,57.1357,27.0111,0.358,0.0725,0.0521
Hmel210001o,16200001,16250000,16224655,49289,3508,84.5467,33.1943,0.4361,0.1782,0.1022
Hmel210001o,16225001,16275000,16250005,48929,3399,61.4697,33.3604,0.2964,0.0929,0.0589
Hmel210001o,16250001,16300000,16275107,48887,3083,70.9616,30.1089,0.4042,0.131,0.0859
Hmel210001o,16275001,16325000,16300316,49246,3215,119.3602,36.1424,0.5352,0.2665,0.1658
Hmel210001o,16300001,16350000,16325001,49999,3387,96.5392,41.5961,0.3977,0.1615,0.1008
Hmel210001o,16325001,16375000,16349998,49994,3266,81.5693,34.5895,0.4044,0.1621,0.0874
Hmel210001o,16350001,16400000,16374637,48288,3040,89.5572,24.2367,0.574,0.2595,0.1335
Hmel210001o,16375001,16425000,16400502,48212,3238,78.7013,30.5736,0.4404,0.2194,0.111
Hmel210001o,16400001,16450000,16425013,49880,3683,91.4322,40.8912,0.382,0.2171,0.0997
Hmel210001o,16425001,16475000,16449994,49901,3491,87.0081,41.1994,0.3573,0.1973,0.0893
Hmel210001o,16450001,16500000,16475013,49888,2962,72.5603,31.6457,0.3926,0.1867,0.0947
Hmel210001o,16475001,16525000,16499817,49512,2772,79.3163,33.3993,0.4074,0.1729,0.0977
Hmel210001o,16500001,16550000,16524576,48004,2813,89.9605,36.8505,0.4188,0.2239,0.1183
Hmel210001o,16525001,16575000,16549703,46344,3146,105.8684,42.1323,0.4306,0.2696,0.1314
Hmel210001o,16550001,16600000,16575433,47903,3472,129.6079,49.8235,0.4447,0.3145,0.1521
Hmel210001o,16575001,16625000,16599941,49293,3347,139.3375,48.9368,0.4802,0.4116,0.184
Hmel210001o,16600001,16650000,16625065,48665,3134,115.0297,42.2815,0.4624,0.2781,0.1421
Hmel210001o,16625001,16675000,16650082,49356,3206,142.2601,26.8708,0.6822,0.3533,0.2014
Hmel210001o,16650001,16700000,16674890,49739,3055,153.3945,14.0712,0.832,0.5097,0.2644
Hmel210001o,16675001,16725000,16699911,48815,2363,117.8184,7.4434,0.8812,0.4917,0.2424
Hmel210001o,16700001,16750000,16725380,49030,2081,134.9206,6.7695,0.9044,0.4734,0.2619
Hmel210001o,16725001,16775000,16749827,49409,2291,298.1598,6.6441,0.9564,0.6792,0.4343
Hmel210001o,16750001,16800000,16775042,49308,2084,229.8743,2.8004,0.9759,0.5867,0.4194
Hmel210001o,16775001,16825000,16799989,49748,1771,7.988,12.0589,-0.2031,-0.0214,-0.0172
Hmel210001o,16800001,16850000,16825041,49879,2398,45.9411,17.688,0.444,0.1467,0.0951
Hmel210001o,16825001,16875000,16849990,49958,2915,98.703,25.5516,0.5887,0.3205,0.1696
Hmel210001o,16850001,16900000,16874703,49100,2506,82.64,37.4459,0.3763,0.2149,0.1091
Hmel210001o,16875001,16925000,16900106,49091,2904,87.1282,39.8678,0.3721,0.2015,0.1071
Hmel210001o,16900001,16950000,16925003,49949,3496,111.1185,44.5324,0.4278,0.239,0.1254
Hmel210001o,16925001,16975000,16950000,50000,3658,97.8027,38.6767,0.4332,0.2057,0.1164
Hmel210001o,16950001,17000000,16975000,50000,3889,99.3583,38.2746,0.4438,0.1956,0.111
Hmel210001o,16975001,17025000,17000000,50000,3535,115.7645,39.7554,0.4887,0.2389,0.1351
Hmel210001o,17000001,17050000,17024988,49963,3105,126.0324,30.7147,0.6081,0.2819,0.1744
Hmel210001o,17025001,17075000,17050003,49936,3333,152.6415,32.7565,0.6466,0.3006,0.1871
Hmel210001o,17050001,17100000,17075011,49973,3532,167.6004,26.5011,0.7269,0.3387,0.2029
Hmel210001o,17075001,17125000,17100000,49998,3586,186.8386,25.9431,0.7562,0.418,0.2437
Hmel210001o,17100001,17150000,17125000,49980,3901,213.2159,41.2454,0.6758,0.4322,0.2572
Hmel210001o,17125001,17175000,17150009,49982,3506,152.3186,26.7436,0.7013,0.3456,0.2071
Hmel210001o,17150001,17200000,17175000,50000,2808,104.1913,9.4257,0.8341,0.3067,0.1831
Hmel210001o,17175001,17225000,17199999,49994,3049,102.118,32.2249,0.5203,0.2416,0.1363
Hmel210001o,17200001,17250000,17224997,49978,3668,112.597,60.822,0.2986,0.1536,0.0858
Hmel210001o,17225001,17275000,17250003,49981,3628,102.2674,56.2885,0.29,0.1211,0.0713
Hmel210001o,17250001,17300000,17274957,49883,3256,77.8757,40.0402,0.3209,0.1181,0.0666
Hmel210001o,17275001,17325000,17300013,49886,3165,127.4559,28.5128,0.6344,0.3109,0.1653
Hmel210001o,17300001,17350000,17324992,49977,3205,193.7725,22.9378,0.7883,0.5047,0.2759
Hmel210001o,17325001,17375000,17349890,49249,3184,174.9525,30.048,0.7068,0.4532,0.2646
Hmel210001o,17350001,17400000,17375213,48866,3357,111.5921,43.489,0.4391,0.2575,0.1404
Hmel210001o,17375001,17425000,17398716,45167,3258,79.2083,41.3892,0.3136,0.1681,0.0826
Hmel210001o,17400001,17450000,17425981,45570,3355,92.3228,38.5971,0.4104,0.1978,0.1021
Hmel210001o,17425001,17475000,17449997,49985,3734,105.6219,42.75,0.4237,0.2118,0.1118
Hmel210001o,17450001,17500000,17474594,46478,3517,109.6354,45.5142,0.4133,0.2178,0.1154
Hmel210001o,17475001,17525000,17501480,46490,2998,116.6485,31.8426,0.5711,0.3112,0.1572
Hmel210001o,17500001,17550000,17524993,49985,2631,119.4533,10.1405,0.8435,0.4137,0.2109
Hmel210001o,17525001,17575000,17549945,49622,2779,103.34,8.84,0.8424,0.4193,0.2103
Hmel210001o,17550001,17600000,17575107,49582,2690,69.3417,15.3552,0.6374,0.332,0.1549
Hmel210001o,17575001,17625000,17599990,49893,2682,56.6368,16.8348,0.5417,0.2356,0.1159
Hmel210001o,17600001,17650000,17625008,49945,3157,69.9119,13.4258,0.6778,0.2848,0.1418
Hmel210001o,17625001,17675000,17649930,49829,3028,66.8181,20.6174,0.5284,0.2476,0.1092
Hmel210001o,17650001,17700000,17674994,49425,2795,71.2442,23.3518,0.5063,0.2824,0.1179
Hmel210001o,17675001,17725000,17700001,49043,2809,87.9808,26.4853,0.5372,0.3155,0.1363
Hmel210001o,17700001,17750000,17725091,49430,2567,66.769,25.4967,0.4473,0.2236,0.0978
Hmel210001o,17725001,17775000,17749402,48728,2349,37.4244,13.6977,0.4641,0.1407,0.0656
Hmel210001o,17750001,17800000,17774746,47114,2236,29.2641,47.1107,-0.2337,-0.0921,-0.0403
Hmel210001o,17775001,17825000,17799843,46547,2086,26.0716,62.6102,-0.412,-0.1825,-0.0843
Hmel210001o,17800001,17850000,17825227,48177,2319,41.6292,26.6552,0.2193,0.0606,0.0349
Hmel210001o,17825001,17875000,17849974,49665,2562,95.2904,10.1126,0.8081,0.3234,0.192
Hmel210001o,17850001,17900000,17875094,49514,2238,104.5349,9.7717,0.829,0.4689,0.2475
Hmel210001o,17875001,17925000,17899824,48793,1962,93.3686,7.2943,0.8551,0.4703,0.226
Hmel210001o,17900001,17950000,17925322,48926,2035,93.6066,7.1698,0.8577,0.5191,0.2378
Hmel210001o,17925001,17975000,17944983,39867,1721,72.3392,11.4121,0.7275,0.489,0.2153
