scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel210001o,13775001,13825000,13800021,49942,2830,71.685,54.6985,0.1344,0.1086,0.0583
Hmel210001o,13800001,13850000,13824973,49740,2804,64.7845,55.4539,0.0776,0.0642,0.0319
Hmel210001o,13825001,13875000,13850094,49544,2859,75.4162,51.2961,0.1904,0.134,0.0724
Hmel210001o,13850001,13900000,13875066,49639,2506,72.7667,47.0149,0.215,0.1474,0.0875
Hmel210001o,13875001,13925000,13899978,49056,2304,55.494,47.5576,0.077,0.0556,0.03
Hmel210001o,13900001,13950000,13924528,46302,2628,59.9098,55.7161,0.0363,0.0279,0.0145
Hmel210001o,13925001,13975000,13950744,47034,2850,62.3557,52.7279,0.0837,0.0613,0.0334
Hmel210001o,13950001,14000000,13975013,49926,3005,77.2398,48.9148,0.2245,0.1267,0.0771
Hmel210001o,13975001,14025000,13998511,46558,2040,69.9095,34.8061,0.3352,0.16,0.1018
Hmel210001o,14000001,14050000,14025317,46495,1305,55.0392,25.3597,0.3692,0.1313,0.0819
Hmel210001o,14025001,14075000,14049976,49711,1740,44.8594,29.6132,0.2047,0.0771,0.0432
Hmel210001o,14050001,14100000,14074413,47015,1974,35.3239,22.1937,0.2283,0.0974,0.0535
Hmel210001o,14075001,14125000,14100718,46940,2520,49.3271,35.8688,0.158,0.0488,0.0303
Hmel210001o,14100001,14150000,14124960,49334,2515,51.6743,40.6757,0.1191,0.0321,0.0205
Hmel210001o,14125001,14175000,14150026,49379,2357,65.7474,34.7016,0.3091,0.0957,0.0635
Hmel210001o,14150001,14200000,14174992,49280,3117,66.3223,37.3706,0.2792,0.0931,0.0615
Hmel210001o,14175001,14225000,14200173,49367,3126,59.9339,45.7214,0.1345,0.0651,0.0398
Hmel210001o,14200001,14250000,14225004,49808,3038,66.8081,56.2963,0.0854,0.0573,0.0307
Hmel210001o,14225001,14275000,14250003,49936,3229,75.5652,64.7634,0.077,0.0549,0.0293
Hmel210001o,14250001,14300000,14275006,49973,3092,89.6107,76.0399,0.0819,0.0637,0.0357
Hmel210001o,14275001,14325000,14300005,49961,3102,86.03,65.0821,0.1386,0.1064,0.0571
Hmel210001o,14300001,14350000,14324993,49920,3242,82.7061,58.8009,0.1689,0.128,0.0648
Hmel210001o,14325001,14375000,14349998,49913,3104,80.1228,63.428,0.1163,0.0856,0.042
Hmel210001o,14350001,14400000,14375011,49957,2902,67.1329,58.9141,0.0652,0.0446,0.0223
Hmel210001o,14375001,14425000,14399925,49756,2748,70.9347,52.1101,0.153,0.1126,0.0614
Hmel210001o,14400001,14450000,14425043,49762,2759,88.6969,46.8865,0.3084,0.2082,0.1172
Hmel210001o,14425001,14475000,14449998,49974,2881,92.839,50.7894,0.2928,0.1742,0.0994
Hmel210001o,14450001,14500000,14474981,49158,2674,67.4788,54.6983,0.1046,0.0423,0.0275
Hmel210001o,14475001,14525000,14500310,49029,2557,46.0014,49.5632,-0.0373,-0.0104,-0.0074
Hmel210001o,14500001,14550000,14524902,49538,2499,68.2302,51.7201,0.1376,0.0625,0.0388
Hmel210001o,14525001,14575000,14550053,49686,2876,73.9313,89.834,-0.0971,-0.0677,-0.0316
Hmel210001o,14550001,14600000,14575000,49992,3157,118.2495,81.437,0.1844,0.121,0.0482
Hmel210001o,14575001,14625000,14600001,49977,3137,106.0162,54.6037,0.3201,0.1185,0.0618
Hmel210001o,14600001,14650000,14625004,49962,3351,57.3614,64.0937,-0.0554,-0.016,-0.0108
Hmel210001o,14625001,14675000,14650002,49983,3108,77.4023,56.6485,0.1548,0.0838,0.0476
Hmel210001o,14650001,14700000,14674996,49986,2907,93.7112,53.4098,0.2739,0.2317,0.1116
Hmel210001o,14675001,14725000,14699907,49526,2555,93.6437,46.859,0.333,0.2895,0.1473
Hmel210001o,14700001,14750000,14725025,49304,2113,73.5189,48.7008,0.2031,0.135,0.0758
Hmel210001o,14725001,14775000,14749660,48433,1960,69.2587,36.9118,0.3047,0.1716,0.0967
Hmel210001o,14750001,14800000,14775080,47994,2159,78.9474,33.8874,0.3993,0.2645,0.1275
Hmel210001o,14775001,14825000,14800078,49303,3063,98.2156,63.3823,0.2156,0.1683,0.0799
Hmel210001o,14800001,14850000,14824585,48928,3454,93.3349,73.012,0.1222,0.0997,0.0514
Hmel210001o,14825001,14875000,14850096,47943,3395,80.1861,70.6854,0.063,0.0437,0.025
Hmel210001o,14850001,14900000,14875487,48976,3590,77.9045,65.7556,0.0846,0.0583,0.0303
Hmel210001o,14875001,14925000,14900006,49971,3479,88.9994,60.7286,0.1888,0.1347,0.0691
Hmel210001o,14900001,14950000,14924986,49763,3163,98.9902,60.6701,0.24,0.1769,0.0976
Hmel210001o,14925001,14975000,14950091,49758,3264,94.0798,61.4891,0.2095,0.1642,0.0858
Hmel210001o,14950001,15000000,14974710,49165,3037,89.846,52.5373,0.262,0.158,0.0882
Hmel210001o,14975001,15025000,15000120,49176,2764,75.3736,36.4934,0.3476,0.1664,0.0904
Hmel210001o,15000001,15050000,15024982,49927,2917,59.232,34.8112,0.2597,0.1144,0.059
Hmel210001o,15025001,15075000,15050012,49933,2999,69.8319,54.6101,0.1223,0.0803,0.042
Hmel210001o,15050001,15100000,15074994,49785,3080,93.8145,68.2829,0.1575,0.1314,0.0701
Hmel210001o,15075001,15125000,15099728,48290,2560,78.4764,47.5038,0.2459,0.1808,0.1018
Hmel210001o,15100001,15150000,15125389,48418,2640,66.7539,38.2522,0.2714,0.1876,0.1064
Hmel210001o,15125001,15175000,15150029,49891,3003,73.5547,48.5026,0.2052,0.1443,0.078
Hmel210001o,15150001,15200000,15175004,49978,2816,85.0942,55.2553,0.2126,0.1679,0.0865
Hmel210001o,15175001,15225000,15199975,49942,2947,95.3741,59.0151,0.2355,0.1698,0.0876
Hmel210001o,15200001,15250000,15224921,49742,2935,80.1093,57.6722,0.1628,0.0885,0.0501
Hmel210001o,15225001,15275000,15249942,49576,3003,76.354,59.5474,0.1237,0.0688,0.0392
Hmel210001o,15250001,15300000,15275006,49707,3061,81.5548,63.2611,0.1263,0.0744,0.0423
Hmel210001o,15275001,15325000,15299985,49782,2776,78.2357,63.6475,0.1028,0.0671,0.0398
Hmel210001o,15300001,15350000,15325048,49831,2693,79.2845,63.5682,0.11,0.1062,0.0553
Hmel210001o,15325001,15375000,15350003,49971,2815,76.4077,67.0174,0.0655,0.0587,0.029
Hmel210001o,15350001,15400000,15374999,49959,2993,78.1359,72.0512,0.0405,0.0345,0.0166
Hmel210001o,15375001,15425000,15400008,49953,2889,83.5814,70.3223,0.0862,0.0791,0.0378
Hmel210001o,15400001,15450000,15424981,49901,2639,71.4138,55.1114,0.1288,0.1132,0.0548
Hmel210001o,15425001,15475000,15450016,49909,2971,70.9233,56.1879,0.1159,0.1099,0.0445
Hmel210001o,15450001,15500000,15474992,49969,3176,86.2644,66.6863,0.128,0.1285,0.0519
Hmel210001o,15475001,15525000,15500001,49972,3157,96.6446,63.4599,0.2073,0.1658,0.0737
Hmel210001o,15500001,15550000,15524996,49983,3318,90.8335,64.9474,0.1662,0.1269,0.0553
Hmel210001o,15525001,15575000,15550000,49985,3280,69.5771,56.3167,0.1053,0.0565,0.0299
Hmel210001o,15550001,15600000,15575001,49998,3145,56.863,39.888,0.1755,0.0585,0.036
Hmel210001o,15575001,15625000,15599990,49930,2856,69.636,34.6565,0.3354,0.1329,0.0792
Hmel210001o,15600001,15650000,15624958,49578,2844,93.7149,51.3882,0.2917,0.1818,0.099
Hmel210001o,15625001,15675000,15650001,49132,3102,87.7161,50.1175,0.2728,0.1691,0.0971
Hmel210001o,15650001,15700000,15675149,49457,3371,98.1081,38.4338,0.437,0.2488,0.1544
Hmel210001o,15675001,15725000,15699374,48627,3186,94.7976,58.9257,0.2334,0.186,0.0903
Hmel210001o,15700001,15750000,15725024,48463,2955,65.4024,52.7538,0.107,0.0674,0.0334
Hmel210001o,15725001,15775000,15750065,49808,3217,68.0978,50.6232,0.1472,0.073,0.0387
Hmel210001o,15750001,15800000,15774640,49055,2896,99.0715,45.2212,0.3732,0.2485,0.1232
Hmel210001o,15775001,15825000,15800121,48936,2658,98.871,32.2647,0.5079,0.3721,0.2072
Hmel210001o,15800001,15850000,15825005,49540,2777,60.2773,35.7537,0.2554,0.1071,0.067
Hmel210001o,15825001,15875000,15850105,49637,3037,63.3588,55.9717,0.0619,0.0254,0.016
Hmel210001o,15850001,15900000,15874993,49953,3378,69.9367,72.3228,-0.0168,-0.0086,-0.005
Hmel210001o,15875001,15925000,15900004,49976,3106,70.3528,46.8375,0.2007,0.1007,0.057
Hmel210001o,15900001,15950000,15924993,49974,3305,80.1492,48.3551,0.2474,0.1681,0.0906
Hmel210001o,15925001,15975000,15949999,49950,3693,74.2505,64.463,0.0706,0.0547,0.0253
Hmel210001o,15950001,16000000,15975004,49962,3340,105.0876,58.4282,0.2854,0.1634,0.0874
Hmel210001o,15975001,16025000,15999800,48656,3045,127.1954,49.3715,0.4408,0.2349,0.1451
Hmel210001o,16000001,16050000,16025446,48405,3139,130.0905,49.6624,0.4474,0.2957,0.1855
Hmel210001o,16025001,16075000,16049220,47776,3149,116.5673,49.0551,0.4076,0.326,0.1835
Hmel210001o,16050001,16100000,16075098,47408,2941,90.2518,42.0045,0.3648,0.313,0.1467
Hmel210001o,16075001,16125000,16100278,49365,2734,95.6281,47.3104,0.338,0.2046,0.1108
Hmel210001o,16100001,16150000,16125001,49997,2664,128.8296,51.6695,0.4275,0.2395,0.1349
Hmel210001o,16125001,16175000,16149996,49981,2939,103.8496,37.4621,0.4698,0.2285,0.1261
Hmel210001o,16150001,16200000,16175005,49982,3407,33.2316,34.1291,-0.0133,-0.0031,-0.0019
Hmel210001o,16175001,16225000,16200000,50000,3417,50.6915,38.0488,0.1425,0.0386,0.0242
Hmel210001o,16200001,16250000,16224655,49289,3277,77.0968,43.2677,0.2811,0.1105,0.0691
Hmel210001o,16225001,16275000,16250005,48929,3040,112.8987,36.0032,0.5164,0.2476,0.1582
Hmel210001o,16250001,16300000,16275107,48887,2792,114.5019,49.7294,0.3944,0.2765,0.1489
Hmel210001o,16275001,16325000,16300316,49246,2964,100.3141,61.5895,0.2392,0.1469,0.0871
Hmel210001o,16300001,16350000,16325001,49999,2999,73.9298,54.8854,0.1478,0.0452,0.0317
Hmel210001o,16325001,16375000,16349998,49994,2859,57.9725,52.6295,0.0483,0.0146,0.0093
Hmel210001o,16350001,16400000,16374637,48288,2766,70.5776,37.0963,0.311,0.1374,0.0762
Hmel210001o,16375001,16425000,16400502,48212,3002,83.7492,39.2336,0.362,0.1807,0.1033
Hmel210001o,16400001,16450000,16425013,49880,3250,94.8463,57.079,0.2486,0.1185,0.0678
Hmel210001o,16425001,16475000,16449994,49901,3004,63.3049,54.2202,0.0773,0.0343,0.0191
Hmel210001o,16450001,16500000,16475013,49888,2677,61.3463,29.1505,0.3558,0.1925,0.1067
Hmel210001o,16475001,16525000,16499817,49512,2554,75.1862,34.8835,0.3662,0.2775,0.1324
Hmel210001o,16500001,16550000,16524576,48004,2585,74.9659,52.8045,0.1734,0.1607,0.0695
Hmel210001o,16525001,16575000,16549703,46344,2872,88.2711,57.7054,0.2094,0.1749,0.0844
Hmel210001o,16550001,16600000,16575433,47903,3057,90.9812,45.9124,0.3292,0.2321,0.1277
Hmel210001o,16575001,16625000,16599941,49293,2883,79.9361,37.3972,0.3625,0.2288,0.1291
Hmel210001o,16600001,16650000,16625065,48665,2700,77.1115,35.2976,0.372,0.2572,0.1372
Hmel210001o,16625001,16675000,16650082,49356,2937,69.6224,24.9776,0.4719,0.2211,0.1284
Hmel210001o,16650001,16700000,16674890,49739,2955,46.3698,17.6952,0.4476,0.1261,0.0818
Hmel210001o,16675001,16725000,16699911,48815,2339,13.4172,7.978,0.2542,0.0254,0.0192
Hmel210001o,16700001,16750000,16725380,49030,2006,11.1115,7.175,0.2153,0.0153,0.0122
Hmel210001o,16725001,16775000,16749827,49409,2177,10.9781,13.9417,-0.1189,-0.0073,-0.0063
Hmel210001o,16750001,16800000,16775042,49308,2000,6.8208,9.2042,-0.1487,-0.0073,-0.0063
Hmel210001o,16775001,16825000,16799989,49748,1624,15.4099,10.922,0.1704,0.0457,0.0319
Hmel210001o,16800001,16850000,16825041,49879,2276,40.9467,75.0301,-0.2939,-0.207,-0.1055
Hmel210001o,16825001,16875000,16849990,49958,2847,69.2745,126.452,-0.2921,-0.2157,-0.1039
Hmel210001o,16850001,16900000,16874703,49100,2418,71.5144,86.2925,-0.0936,-0.0575,-0.0306
Hmel210001o,16875001,16925000,16900106,49091,2637,81.2506,52.7874,0.2124,0.1076,0.0637
Hmel210001o,16900001,16950000,16925003,49949,3081,73.1348,44.9448,0.2387,0.1063,0.0655
Hmel210001o,16925001,16975000,16950000,50000,3241,64.0056,44.0393,0.1848,0.0731,0.0465
Hmel210001o,16950001,17000000,16975000,50000,3341,91.4435,56.9653,0.2323,0.1329,0.0787
Hmel210001o,16975001,17025000,17000000,50000,3044,117.6413,69.5368,0.257,0.2304,0.124
Hmel210001o,17000001,17050000,17024988,49963,2785,135.0777,55.9235,0.4144,0.356,0.1954
Hmel210001o,17025001,17075000,17050003,49936,2947,149.056,47.8824,0.5137,0.3828,0.2172
Hmel210001o,17050001,17100000,17075011,49973,3108,135.6487,41.5942,0.5307,0.3861,0.2101
Hmel210001o,17075001,17125000,17100000,49998,3253,141.7232,36.2409,0.5927,0.439,0.2474
Hmel210001o,17100001,17150000,17125000,49980,3352,160.7079,54.3107,0.4948,0.341,0.2035
Hmel210001o,17125001,17175000,17150009,49982,2705,120.7258,30.6261,0.5953,0.3769,0.2146
Hmel210001o,17150001,17200000,17175000,50000,2194,117.8161,32.1668,0.5711,0.4211,0.2131
Hmel210001o,17175001,17225000,17199999,49994,2732,128.6501,57.2064,0.3844,0.2971,0.1547
Hmel210001o,17200001,17250000,17224997,49978,3354,116.2576,62.1194,0.3035,0.1797,0.106
Hmel210001o,17225001,17275000,17250003,49981,3371,95.0207,75.6676,0.1134,0.0619,0.0333
Hmel210001o,17250001,17300000,17274957,49883,3040,65.5458,54.4326,0.0926,0.0424,0.0216
Hmel210001o,17275001,17325000,17300013,49886,2811,65.287,30.2554,0.3667,0.0882,0.058
Hmel210001o,17300001,17350000,17324992,49977,2857,99.4163,41.2576,0.4134,0.1327,0.089
Hmel210001o,17325001,17375000,17349890,49249,2824,124.2226,46.1309,0.4584,0.2552,0.153
Hmel210001o,17350001,17400000,17375213,48866,2967,129.0912,53.9641,0.4104,0.3436,0.1736
Hmel210001o,17375001,17425000,17398716,45167,2868,108.5585,46.6296,0.3991,0.3632,0.1747
Hmel210001o,17400001,17450000,17425981,45570,3034,95.5055,36.2222,0.45,0.3342,0.1763
Hmel210001o,17425001,17475000,17449997,49985,3458,91.3076,49.5396,0.2965,0.2214,0.1105
Hmel210001o,17450001,17500000,17474594,46478,3318,112.6917,51.8875,0.3695,0.3072,0.1351
Hmel210001o,17475001,17525000,17501480,46490,2920,148.0933,31.7377,0.647,0.5539,0.2442
Hmel210001o,17500001,17550000,17524993,49985,2500,102.1944,11.9545,0.7905,0.6438,0.312
Hmel210001o,17525001,17575000,17549945,49622,2661,58.8816,16.2726,0.567,0.3547,0.1819
Hmel210001o,17550001,17600000,17575107,49582,2591,52.8308,22.0165,0.4117,0.2185,0.1149
Hmel210001o,17575001,17625000,17599990,49893,2534,47.1382,15.2,0.5123,0.2447,0.132
Hmel210001o,17600001,17650000,17625008,49945,2954,56.7201,16.0163,0.5596,0.2363,0.1334
Hmel210001o,17625001,17675000,17649930,49829,2736,54.4078,42.7133,0.1204,0.0586,0.03
Hmel210001o,17650001,17700000,17674994,49425,2564,46.0902,48.3704,-0.0241,-0.0109,-0.0055
Hmel210001o,17675001,17725000,17700001,49043,2588,50.4645,28.8902,0.2719,0.0901,0.0532
Hmel210001o,17700001,17750000,17725091,49430,2257,48.6181,18.5601,0.4474,0.1316,0.0811
Hmel210001o,17725001,17775000,17749402,48728,2122,47.2875,9.2573,0.6726,0.2011,0.1122
Hmel210001o,17750001,17800000,17774746,47114,2092,61.2388,13.086,0.6479,0.3286,0.1265
Hmel210001o,17775001,17825000,17799843,46547,1942,63.09,23.5785,0.4559,0.2417,0.0975
Hmel210001o,17800001,17850000,17825227,48177,2217,46.5267,21.51,0.3677,0.1196,0.0654
Hmel210001o,17825001,17875000,17849974,49665,2412,35.8792,31.4271,0.0661,0.018,0.0111
Hmel210001o,17850001,17900000,17875094,49514,2042,21.5917,28.5552,-0.1389,-0.0251,-0.0175
Hmel210001o,17875001,17925000,17899824,48793,1743,11.7792,6.2594,0.306,0.0214,0.0161
Hmel210001o,17900001,17950000,17925322,48926,1843,10.8573,6.0854,0.2816,0.0198,0.0148
Hmel210001o,17925001,17975000,17944983,39867,1573,14.824,9.6146,0.2132,0.027,0.0204
