scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel201001o,13850001,13900000,13875008,49961,2903,88.6453,35.9619,0.4228,0.281,0.1378
Hmel201001o,13875001,13925000,13900001,49997,3333,105.0536,42.3699,0.4252,0.3101,0.1504
Hmel201001o,13900001,13950000,13925000,49998,3464,104.8883,44.2508,0.4066,0.3033,0.1422
Hmel201001o,13925001,13975000,13949996,49978,3352,104.8385,42.3898,0.4242,0.2911,0.1516
Hmel201001o,13950001,14000000,13974968,49880,3199,103.9342,33.6616,0.5107,0.3236,0.184
Hmel201001o,13975001,14025000,13999963,49778,2776,75.0367,22.0013,0.5465,0.3026,0.1617
Hmel201001o,14000001,14050000,14025011,49868,2703,60.9421,15.1001,0.6028,0.2651,0.133
Hmel201001o,14025001,14075000,14050002,49982,3285,76.8056,26.8764,0.4816,0.1973,0.1114
Hmel201001o,14050001,14100000,14074936,49633,3543,114.9499,37.1016,0.512,0.2653,0.1553
Hmel201001o,14075001,14125000,14100116,49641,3566,156.9639,48.7018,0.5264,0.372,0.2065
Hmel201001o,14100001,14150000,14124981,49932,3858,161.6447,58.9568,0.4655,0.3529,0.2029
Hmel201001o,14125001,14175000,14150014,49926,3968,156.4937,61.7187,0.4343,0.2828,0.1747
Hmel201001o,14150001,14200000,14175002,49994,3656,158.0484,48.0703,0.5336,0.333,0.2073
Hmel201001o,14175001,14225000,14200000,50000,3163,150.6391,35.819,0.6158,0.4357,0.2512
Hmel201001o,14200001,14250000,14224992,49950,3199,133.4395,43.2659,0.5103,0.3717,0.1944
Hmel201001o,14225001,14275000,14249999,49912,3228,111.7043,45.7873,0.4185,0.2889,0.1488
Hmel201001o,14250001,14300000,14275001,49961,3279,117.9439,51.7904,0.3897,0.2405,0.1361
Hmel201001o,14275001,14325000,14299703,49095,3449,110.8016,40.4988,0.4647,0.2438,0.1441
Hmel201001o,14300001,14350000,14325157,49064,3406,84.9818,37.6513,0.386,0.1899,0.1052
Hmel201001o,14325001,14375000,14349940,49795,3600,117.7399,53.4833,0.3753,0.2396,0.1278
Hmel201001o,14350001,14400000,14375000,49665,3673,142.0551,52.6429,0.4592,0.313,0.1708
Hmel201001o,14375001,14425000,14400064,49832,4064,128.9034,54.4159,0.4063,0.285,0.1483
Hmel201001o,14400001,14450000,14425002,49994,4139,116.9091,55.5247,0.356,0.2808,0.1398
Hmel201001o,14425001,14475000,14449998,49994,3457,104.6351,50.7896,0.3464,0.2714,0.1368
Hmel201001o,14450001,14500000,14474988,49955,3233,88.328,43.4033,0.341,0.2208,0.1171
Hmel201001o,14475001,14525000,14499997,49512,3334,79.1953,39.8168,0.3309,0.1654,0.0932
Hmel201001o,14500001,14550000,14525216,49543,3403,83.9204,53.9218,0.2176,0.1028,0.0603
Hmel201001o,14525001,14575000,14549996,49913,3293,79.4039,56.5435,0.1682,0.0723,0.0456
Hmel201001o,14550001,14600000,14575032,49920,2966,79.7912,50.6846,0.2231,0.1014,0.0648
Hmel201001o,14575001,14625000,14599977,49675,2965,66.1845,37.8321,0.2726,0.1104,0.072
Hmel201001o,14600001,14650000,14625131,49654,3043,63.4024,27.8622,0.3894,0.115,0.0839
Hmel201001o,14625001,14675000,14649993,49844,3436,129.983,36.3917,0.5625,0.2577,0.1795
Hmel201001o,14650001,14700000,14675057,49865,3705,133.3893,47.3528,0.476,0.26,0.1619
Hmel201001o,14675001,14725000,14699996,49961,3501,115.5339,46.9655,0.422,0.2488,0.1449
Hmel201001o,14700001,14750000,14725012,49918,3583,126.3187,43.1892,0.4904,0.3393,0.1934
Hmel201001o,14725001,14775000,14750013,49924,3821,116.0434,60.9038,0.3116,0.206,0.1168
Hmel201001o,14750001,14800000,14774995,49933,3623,116.9699,57.3574,0.342,0.2299,0.1284
Hmel201001o,14775001,14825000,14798959,47121,3010,105.6019,38.7425,0.4632,0.2895,0.1696
Hmel201001o,14800001,14850000,14825425,46804,3056,118.4874,45.2485,0.4473,0.2708,0.1654
Hmel201001o,14825001,14875000,14850103,49501,2734,106.0269,50.3029,0.3565,0.2198,0.1293
Hmel201001o,14850001,14900000,14875013,49779,2841,88.923,46.3466,0.3148,0.1832,0.1046
Hmel201001o,14875001,14925000,14900006,49851,3699,93.1321,38.1818,0.4185,0.2367,0.1328
Hmel201001o,14900001,14950000,14924984,49818,3489,82.4203,39.7734,0.349,0.1574,0.0929
Hmel201001o,14925001,14975000,14949936,49552,2266,63.6127,38.1207,0.2506,0.1222,0.0719
Hmel201001o,14950001,15000000,14975072,49532,2164,68.0333,27.0954,0.4303,0.3144,0.1656
Hmel201001o,14975001,15025000,14999855,49314,2663,73.828,29.3638,0.4309,0.2833,0.1521
Hmel201001o,15000001,15050000,15024602,47283,2313,55.0249,29.3047,0.305,0.1592,0.095
Hmel201001o,15025001,15075000,15050597,47667,2696,68.3368,32.4701,0.3558,0.1827,0.1062
Hmel201001o,15050001,15100000,15075046,49793,3446,106.0262,43.8953,0.4144,0.2861,0.1385
Hmel201001o,15075001,15125000,15099924,49797,3958,145.4017,50.8003,0.4822,0.3317,0.1666
Hmel201001o,15100001,15150000,15125000,49815,4049,137.8694,47.7003,0.4859,0.3122,0.1587
Hmel201001o,15125001,15175000,15149958,49593,3934,114.1425,46.5418,0.4207,0.3015,0.1394
Hmel201001o,15150001,15200000,15174996,49245,3564,104.1331,43.1015,0.4145,0.2744,0.1328
Hmel201001o,15175001,15225000,15199879,49023,3083,87.375,39.0941,0.3818,0.2285,0.1227
Hmel201001o,15200001,15250000,15224453,47388,3196,82.8317,43.4355,0.312,0.1816,0.1061
Hmel201001o,15225001,15275000,15250301,47934,3389,89.9045,47.9927,0.3039,0.1925,0.0982
Hmel201001o,15250001,15300000,15274835,49345,2987,82.2903,42.8893,0.3148,0.208,0.1015
Hmel201001o,15275001,15325000,15300113,49387,3305,89.3795,44.8042,0.3322,0.2313,0.1139
Hmel201001o,15300001,15350000,15324951,49597,3769,137.2337,44.7108,0.5085,0.4131,0.198
Hmel201001o,15325001,15375000,15350137,49623,3619,152.8801,43.5342,0.5567,0.4214,0.2153
Hmel201001o,15350001,15400000,15374997,49980,3564,129.2325,46.7384,0.4688,0.2929,0.1508
Hmel201001o,15375001,15425000,15399918,48939,3195,108.2622,41.3205,0.4475,0.2563,0.1362
Hmel201001o,15400001,15450000,15425204,47834,2191,73.4224,24.6047,0.498,0.2209,0.1329
Hmel201001o,15425001,15475000,15450307,48678,2278,48.553,10.7443,0.6376,0.177,0.1192
Hmel201001o,15450001,15500000,15474212,46700,3090,90.3068,24.8985,0.5678,0.2684,0.1737
Hmel201001o,15475001,15525000,15500771,46839,3462,128.8598,41.7244,0.5108,0.2959,0.1929
Hmel201001o,15500001,15550000,15524821,49071,3545,110.4509,42.8732,0.4408,0.2575,0.1463
Hmel201001o,15525001,15575000,15550250,49128,3489,82.9414,46.2772,0.2837,0.1326,0.0708
Hmel201001o,15550001,15600000,15574999,49875,3500,60.3468,43.9475,0.1572,0.0423,0.0286
Hmel201001o,15575001,15625000,15599976,49086,3064,82.8819,28.1,0.4936,0.1626,0.1086
Hmel201001o,15600001,15650000,15625317,49208,3183,121.1215,32.9444,0.5723,0.3073,0.1768
Hmel201001o,15625001,15675000,15650001,49999,3223,103.8385,43.1149,0.4132,0.2001,0.1221
Hmel201001o,15650001,15700000,15674969,49877,3060,84.5852,35.6841,0.4066,0.1767,0.1127
Hmel201001o,15675001,15725000,15700025,49857,3287,93.4999,32.5992,0.483,0.2617,0.1499
Hmel201001o,15700001,15750000,15725005,49980,3473,100.4001,40.2612,0.4275,0.3315,0.1521
Hmel201001o,15725001,15775000,15749999,49997,3301,110.6309,43.6795,0.4339,0.3131,0.1539
Hmel201001o,15750001,15800000,15774984,49953,3357,106.3904,48.9744,0.3696,0.2437,0.1314
Hmel201001o,15775001,15825000,15800005,49954,3736,111.9495,49.0397,0.3908,0.2687,0.1436
Hmel201001o,15800001,15850000,15824999,49976,3147,87.5527,33.5832,0.4455,0.2759,0.1415
Hmel201001o,15825001,15875000,15849992,49900,3017,60.1025,40.1931,0.1985,0.1,0.0471
Hmel201001o,15850001,15900000,15874961,49685,3420,96.5391,52.2398,0.2978,0.1656,0.0821
Hmel201001o,15875001,15925000,15900047,49438,3490,97.5258,50.547,0.3173,0.1538,0.0873
Hmel201001o,15900001,15950000,15925149,49653,3761,77.623,47.3758,0.242,0.114,0.0616
Hmel201001o,15925001,15975000,15949816,49171,3643,102.0898,38.8332,0.4489,0.2934,0.1492
Hmel201001o,15950001,16000000,15975217,49190,3378,108.8941,56.608,0.3159,0.1972,0.1149
Hmel201001o,15975001,16025000,15999999,49987,3353,103.6717,59.4238,0.2713,0.1604,0.0915
Hmel201001o,16000001,16050000,16024930,49568,3588,115.1968,53.7412,0.3638,0.2476,0.1204
Hmel201001o,16025001,16075000,16050139,49571,3526,90.1748,52.2397,0.2664,0.1818,0.081
Hmel201001o,16050001,16100000,16074980,49945,3228,54.0155,29.4634,0.2941,0.1681,0.0723
Hmel201001o,16075001,16125000,16100001,49949,3232,50.8194,38.4066,0.1391,0.0629,0.0326
Hmel201001o,16100001,16150000,16124977,49945,3442,55.6175,61.5776,-0.0509,-0.0155,-0.0097
Hmel201001o,16125001,16175000,16150002,49948,3331,41.4534,48.5735,-0.0791,-0.0166,-0.0108
Hmel201001o,16150001,16200000,16174993,49963,3335,70.5884,48.8443,0.1821,0.0709,0.0381
Hmel201001o,16175001,16225000,16200010,49956,3432,147.8743,36.7094,0.6022,0.4089,0.1986
Hmel201001o,16200001,16250000,16224990,49952,3260,156.6345,24.74,0.7272,0.5107,0.2554
Hmel201001o,16225001,16275000,16250005,49935,3255,95.3872,25.8727,0.5733,0.3219,0.1572
Hmel201001o,16250001,16300000,16274745,49308,2743,45.7032,15.4778,0.494,0.161,0.087
Hmel201001o,16275001,16325000,16298418,45072,2160,51.2058,21.9114,0.4007,0.1783,0.0925
Hmel201001o,16300001,16350000,16325664,45412,2759,84.9762,27.7776,0.5073,0.2408,0.135
Hmel201001o,16325001,16375000,16350125,49630,3167,52.3317,24.6484,0.3596,0.1013,0.0661
Hmel201001o,16350001,16400000,16375007,49954,2618,15.1074,16.4355,-0.0421,-0.0069,-0.0045
Hmel201001o,16375001,16425000,16400001,49994,3010,71.0099,42.8203,0.2476,0.1362,0.0653
Hmel201001o,16400001,16450000,16425001,49998,3604,102.0955,58.9733,0.2677,0.176,0.0824
Hmel201001o,16425001,16475000,16449985,49965,3497,79.5681,37.3435,0.3612,0.1726,0.0987
Hmel201001o,16450001,16500000,16474932,49654,2477,108.2419,15.7728,0.7456,0.4158,0.2532
Hmel201001o,16475001,16525000,16500028,49560,2520,138.8268,25.6147,0.6885,0.4908,0.2888
Hmel201001o,16500001,16550000,16524730,49049,2144,81.0836,25.0253,0.5283,0.3237,0.1966
Hmel201001o,16525001,16575000,16550142,49174,2551,84.5034,30.1242,0.4744,0.3225,0.1462
Hmel201001o,16550001,16600000,16574921,49715,4002,135.0322,45.2482,0.498,0.3692,0.1688
Hmel201001o,16575001,16625000,16600037,49666,4019,114.2249,32.1401,0.5608,0.3937,0.1926
Hmel201001o,16600001,16650000,16624991,49915,3885,92.847,25.1748,0.5734,0.2885,0.1536
Hmel201001o,16625001,16675000,16650005,49968,3523,65.5118,65.61,-0.0007,-0.0003,-0.0002
Hmel201001o,16650001,16700000,16675000,49999,3787,69.5236,77.7535,-0.0559,-0.0215,-0.0125
Hmel201001o,16675001,16725000,16700000,49996,3600,67.6552,35.9524,0.306,0.0729,0.0485
Hmel201001o,16700001,16750000,16724962,49874,2862,29.2471,63.5589,-0.3697,-0.0686,-0.0494
Hmel201001o,16725001,16775000,16750016,49687,2439,11.7151,171.9352,-0.8724,-0.3116,-0.1943
Hmel201001o,16750001,16800000,16774506,48590,2705,62.8608,138.092,-0.3744,-0.1449,-0.094
Hmel201001o,16775001,16825000,16799479,44307,1922,134.6747,17.308,0.7722,0.2978,0.222
Hmel201001o,16800001,16850000,16826904,45527,2112,128.9141,8.1224,0.8815,0.4255,0.2772
Hmel201001o,16825001,16875000,16849790,48700,3561,74.954,26.3706,0.4795,0.1517,0.0906
Hmel201001o,16850001,16900000,16875362,48293,4027,78.1512,57.7904,0.1498,0.0675,0.0359
Hmel201001o,16875001,16925000,16900067,49471,4075,168.5243,61.2289,0.467,0.2776,0.1484
Hmel201001o,16900001,16950000,16924812,48106,3013,160.7441,40.7004,0.5959,0.3755,0.1974
Hmel201001o,16925001,16975000,16950709,48220,2925,97.3906,43.535,0.3822,0.2429,0.1092
Hmel201001o,16950001,17000000,16975003,49991,3679,97.2969,40.5778,0.4114,0.2664,0.103
Hmel201001o,16975001,17025000,16999999,49993,3546,89.9789,28.0563,0.5246,0.3287,0.1144
Hmel201001o,17000001,17050000,17024373,46660,3016,88.569,24.2402,0.5702,0.3555,0.1405
Hmel201001o,17025001,17075000,17051158,46666,3016,83.272,34.6498,0.4123,0.19,0.0949
Hmel201001o,17050001,17100000,17074929,49822,2802,81.7568,33.2589,0.4217,0.1545,0.0846
Hmel201001o,17075001,17125000,17099918,49437,2685,139.6716,33.2421,0.6155,0.3129,0.1612
Hmel201001o,17100001,17150000,17124618,48628,2883,170.066,28.4587,0.7133,0.3911,0.1957
Hmel201001o,17125001,17175000,17149869,48130,1992,90.0398,11.6815,0.7703,0.3494,0.1813
Hmel201001o,17150001,17200000,17175290,49111,1648,42.3567,10.4699,0.6036,0.2665,0.127
Hmel201001o,17175001,17225000,17190738,31467,1187,34.8773,5.1884,0.741,0.3521,0.1775
