scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
Hmel218003o,13825001,13875000,13850023,49868,3688,119.6391,47.7724,0.4293,0.2621,0.1485
Hmel218003o,13850001,13900000,13874986,49932,3649,140.4439,57.8217,0.4167,0.3194,0.1715
Hmel218003o,13875001,13925000,13900013,49927,3317,123.5029,52.331,0.4048,0.3168,0.1549
Hmel218003o,13900001,13950000,13924991,49953,3513,135.3131,51.0454,0.4522,0.3557,0.1748
Hmel218003o,13925001,13975000,13949995,49936,3766,152.8112,55.5983,0.4665,0.3903,0.1947
Hmel218003o,13950001,14000000,13974757,49107,3439,101.6807,45.5144,0.3816,0.2589,0.1293
Hmel218003o,13975001,14025000,14000195,49134,3060,61.2965,31.05,0.3275,0.1327,0.0775
Hmel218003o,14000001,14050000,14024997,49970,3134,103.41,31.4215,0.5339,0.2857,0.1662
Hmel218003o,14025001,14075000,14049997,49925,3398,136.7756,37.003,0.5741,0.4174,0.2172
Hmel218003o,14050001,14100000,14075008,49955,3655,116.2104,43.6771,0.4537,0.2778,0.1428
Hmel218003o,14075001,14125000,14098665,47132,3318,98.1184,46.9657,0.3526,0.2194,0.1183
Hmel218003o,14100001,14150000,14125150,47034,3348,114.2031,45.8722,0.4269,0.3152,0.1643
Hmel218003o,14125001,14175000,14150013,49872,3498,125.2358,48.9781,0.4377,0.3329,0.1602
Hmel218003o,14150001,14200000,14174995,49907,3448,114.0879,43.4622,0.4483,0.3626,0.1697
Hmel218003o,14175001,14225000,14200011,49930,3428,105.6952,37.0109,0.4813,0.2637,0.1535
Hmel218003o,14200001,14250000,14225001,49993,3132,68.1658,45.9016,0.1952,0.0439,0.0339
Hmel218003o,14225001,14275000,14249963,49826,3063,57.6492,52.1089,0.0505,0.0128,0.0091
Hmel218003o,14250001,14300000,14275050,49825,3328,83.5226,54.649,0.209,0.1345,0.0662
Hmel218003o,14275001,14325000,14300000,49997,3304,93.2703,53.7789,0.2686,0.1733,0.0931
Hmel218003o,14300001,14350000,14324987,49906,3014,124.3038,39.5809,0.517,0.2898,0.1606
Hmel218003o,14325001,14375000,14349850,48672,2692,121.8139,23.4698,0.6769,0.342,0.1832
Hmel218003o,14350001,14400000,14375441,48740,2777,91.2973,13.4421,0.7433,0.3865,0.1925
Hmel218003o,14375001,14425000,14399997,49961,3022,79.9397,22.6505,0.5584,0.2539,0.1365
Hmel218003o,14400001,14450000,14424993,49765,3369,98.7181,50.2848,0.325,0.1668,0.0897
Hmel218003o,14425001,14475000,14450084,49640,3618,132.0906,59.2309,0.3808,0.2647,0.1253
Hmel218003o,14450001,14500000,14475024,49463,2889,100.4357,42.3503,0.4068,0.2742,0.1342
Hmel218003o,14475001,14525000,14500162,49550,2883,86.1479,49.3872,0.2712,0.1358,0.0752
Hmel218003o,14500001,14550000,14524923,49700,3386,110.2093,57.3589,0.3154,0.1757,0.0942
Hmel218003o,14525001,14575000,14550030,49753,3266,105.8297,37.6787,0.4749,0.2431,0.1433
Hmel218003o,14550001,14600000,14574988,49956,3134,104.0659,35.0037,0.4966,0.2503,0.1594
Hmel218003o,14575001,14625000,14600010,49955,2956,101.2839,42.2339,0.4114,0.2678,0.1574
Hmel218003o,14600001,14650000,14624822,49630,3030,111.6553,46.9477,0.408,0.3182,0.1745
Hmel218003o,14625001,14675000,14649992,49552,3050,124.1487,44.3126,0.4739,0.3764,0.2167
Hmel218003o,14650001,14700000,14675019,49900,3142,114.4412,43.2114,0.4518,0.345,0.1818
Hmel218003o,14675001,14725000,14699538,48889,3285,110.4944,50.6722,0.3712,0.2748,0.1274
Hmel218003o,14700001,14750000,14725083,48892,3158,111.7446,49.1939,0.3887,0.2655,0.1324
Hmel218003o,14725001,14775000,14749876,49616,2971,134.0416,42.3045,0.5202,0.4007,0.1988
Hmel218003o,14750001,14800000,14775058,49632,3014,118.7058,43.1287,0.467,0.394,0.1788
Hmel218003o,14775001,14825000,14800000,49996,3224,88.7261,47.4337,0.3033,0.2314,0.1118
Hmel218003o,14800001,14850000,14824939,49814,2727,72.7533,36.8395,0.3277,0.1824,0.1014
Hmel218003o,14825001,14875000,14850025,49800,2712,80.0638,34.3089,0.4001,0.2098,0.1124
Hmel218003o,14850001,14900000,14875000,49498,3240,114.1868,40.9851,0.4717,0.2983,0.1573
Hmel218003o,14875001,14925000,14900243,49513,3271,120.2371,53.1507,0.3869,0.2544,0.1488
Hmel218003o,14900001,14950000,14925000,49998,3187,135.5562,67.9038,0.3325,0.2292,0.1347
Hmel218003o,14925001,14975000,14948108,45156,2920,120.7861,54.3618,0.3792,0.2481,0.1413
Hmel218003o,14950001,15000000,14975589,43772,2986,91.4168,82.4713,0.0514,0.0348,0.0179
Hmel218003o,14975001,15025000,15000505,48586,3136,87.2322,83.1836,0.0238,0.0155,0.0081
Hmel218003o,15000001,15050000,15025007,49962,3285,82.1716,47.6977,0.2655,0.1171,0.073
Hmel218003o,15025001,15075000,15049460,48876,3344,67.4975,39.3353,0.2636,0.0644,0.0457
Hmel218003o,15050001,15100000,15075027,48885,3423,81.6102,31.1133,0.448,0.0934,0.0702
Hmel218003o,15075001,15125000,15099992,49741,2984,168.5447,29.077,0.7057,0.2494,0.1857
Hmel218003o,15100001,15150000,15125123,49741,2322,208.6474,17.4095,0.846,0.4098,0.272
Hmel218003o,15125001,15175000,15149994,49987,2623,104.4092,16.9036,0.7213,0.143,0.1069
Hmel218003o,15150001,15200000,15174896,49776,2744,108.2906,13.8094,0.7738,0.1746,0.1281
Hmel218003o,15175001,15225000,15200001,49789,2773,195.4023,22.0696,0.797,0.6943,0.3339
Hmel218003o,15200001,15250000,15225000,49999,3308,223.8193,36.3724,0.7204,0.6015,0.32
Hmel218003o,15225001,15275000,15250000,49993,3399,201.7469,30.9667,0.7339,0.5331,0.3049
Hmel218003o,15250001,15300000,15275002,49991,3534,172.6102,33.172,0.6776,0.449,0.2505
Hmel218003o,15275001,15325000,15300001,49997,3285,151.8592,30.2456,0.6678,0.4881,0.2419
Hmel218003o,15300001,15350000,15324812,49257,2882,107.9764,24.8792,0.6255,0.5083,0.2279
Hmel218003o,15325001,15375000,15350131,49077,3401,131.9696,34.2293,0.5881,0.4279,0.2312
Hmel218003o,15350001,15400000,15375014,49767,3840,146.3826,51.2194,0.4816,0.3169,0.1834
Hmel218003o,15375001,15425000,15399980,49849,3924,124.7926,59.4825,0.3544,0.253,0.1225
Hmel218003o,15400001,15450000,15425021,49902,3546,107.5905,41.3326,0.4449,0.3175,0.133
Hmel218003o,15425001,15475000,15450000,50000,3512,119.3817,47.2692,0.4327,0.29,0.1442
Hmel218003o,15450001,15500000,15474960,49873,3550,121.7193,51.1526,0.4082,0.2684,0.1436
Hmel218003o,15475001,15525000,15500024,49873,3531,111.5156,42.8587,0.4447,0.2769,0.139
Hmel218003o,15500001,15550000,15524997,49988,3884,115.7527,53.9082,0.3645,0.2167,0.1152
Hmel218003o,15525001,15575000,15549991,49950,3928,99.3449,62.3518,0.2288,0.1119,0.0689
Hmel218003o,15550001,15600000,15575007,49940,3583,99.5855,46.3772,0.3645,0.1857,0.1101
Hmel218003o,15575001,15625000,15599961,49853,3522,110.1964,38.3725,0.4834,0.3026,0.1589
Hmel218003o,15600001,15650000,15625014,49874,3508,99.6105,41.6508,0.4103,0.2497,0.1308
Hmel218003o,15625001,15675000,15649701,47682,2910,100.633,25.1458,0.6002,0.3415,0.1778
Hmel218003o,15650001,15700000,15675741,47156,3190,167.782,31.6629,0.6825,0.4443,0.2669
Hmel218003o,15675001,15725000,15700083,49459,3479,229.2428,32.5886,0.7511,0.4627,0.2807
Hmel218003o,15700001,15750000,15724960,49847,2762,126.4613,14.6134,0.7928,0.321,0.1924
Hmel218003o,15725001,15775000,15749939,49645,2479,21.8912,13.5951,0.2338,0.0391,0.0267
Hmel218003o,15750001,15800000,15774920,48269,2589,43.0571,19.1484,0.3843,0.1539,0.0782
Hmel218003o,15775001,15825000,15800682,48484,3238,107.8403,28.5521,0.5813,0.4484,0.1763
Hmel218003o,15800001,15850000,15824885,47815,3331,116.1197,24.0836,0.6564,0.4522,0.184
Hmel218003o,15825001,15875000,15851017,47750,3115,71.0819,14.7969,0.6554,0.2991,0.1277
Hmel218003o,15850001,15900000,15874587,47785,3022,86.6289,15.0591,0.7038,0.346,0.1637
Hmel218003o,15875001,15925000,15900682,47835,2610,87.5615,15.5427,0.6985,0.4231,0.1942
Hmel218003o,15900001,15950000,15925003,49984,3216,96.0668,20.5049,0.6482,0.279,0.1429
Hmel218003o,15925001,15975000,15949984,49943,3914,230.4664,52.4376,0.6293,0.3647,0.2045
Hmel218003o,15950001,16000000,15975012,49943,3503,375.2378,46.2854,0.7804,0.5939,0.3704
Hmel218003o,15975001,16025000,15999740,49307,3078,233.7037,14.1003,0.8862,0.5522,0.3657
Hmel218003o,16000001,16050000,16025035,49094,3074,48.4622,15.0723,0.5255,0.1231,0.073
Hmel218003o,16025001,16075000,16049999,49442,3075,37.3172,10.9898,0.545,0.0815,0.0505
Hmel218003o,16050001,16100000,16075119,49625,2933,48.8696,14.0161,0.5542,0.1191,0.0672
Hmel218003o,16075001,16125000,16099751,49408,2498,134.8398,18.8655,0.7545,0.4312,0.2239
Hmel218003o,16100001,16150000,16124953,48085,1899,115.0719,11.8583,0.8132,0.4859,0.2649
Hmel218003o,16125001,16175000,16150556,48040,1555,25.6203,51.9943,-0.3398,-0.1543,-0.0785
Hmel218003o,16150001,16200000,16174985,48290,2000,23.7854,123.4455,-0.6769,-0.3882,-0.1805
Hmel218003o,16175001,16225000,16200111,47607,2563,23.7083,140.8236,-0.7118,-0.3213,-0.1643
Hmel218003o,16200001,16250000,16225400,48400,2732,35.6827,95.6452,-0.4566,-0.18,-0.0945
Hmel218003o,16225001,16275000,16250099,49625,3051,100.1295,60.3396,0.248,0.1411,0.0675
Hmel218003o,16250001,16300000,16274943,49518,3351,137.3812,46.6357,0.4931,0.2915,0.1413
Hmel218003o,16275001,16325000,16300121,49580,3327,83.9134,74.5797,0.0589,0.028,0.0145
Hmel218003o,16300001,16350000,16324998,49979,2989,74.3789,68.6146,0.0403,0.0139,0.0084
Hmel218003o,16325001,16375000,16349794,49459,2494,102.1662,24.9853,0.607,0.1692,0.1124
Hmel218003o,16350001,16400000,16375052,49456,1999,66.2831,23.5258,0.4761,0.1385,0.0852
Hmel218003o,16375001,16425000,16399911,49758,1686,30.0035,51.6288,-0.2649,-0.1361,-0.0571
Hmel218003o,16400001,16450000,16424898,49512,1802,33.5351,78.4907,-0.4013,-0.2259,-0.0957
Hmel218003o,16425001,16475000,16437749,25409,986,21.6764,35.1296,-0.2368,-0.1131,-0.0511
